Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7483 43.7483 36.7537 210.751 0.099638 615.949
7 Model_1_goa_pop_2023.dat 2025 41.6787 41.6787 35.0135 201.997 0.099638 600.888
7 Model_1_goa_pop_2023.dat 2026 39.7397 39.7397 39.7397 193.222 0.119494 592.179
7 Model_1_goa_pop_2023.dat 2027 37.4718 37.4718 37.4718 183.242 0.119494 579.694
7 Model_1_goa_pop_2023.dat 2028 35.6796 35.6796 35.6796 173.899 0.119494 572.037
7 Model_1_goa_pop_2023.dat 2029 34.4449 34.4449 34.4449 165.794 0.119494 565.906
7 Model_1_goa_pop_2023.dat 2030 33.7811 33.7811 33.7811 159.941 0.119494 566.266
7 Model_1_goa_pop_2023.dat 2031 33.5639 33.5639 33.5639 157.138 0.119494 567.893
7 Model_1_goa_pop_2023.dat 2032 33.665 33.665 33.665 157.201 0.119494 571.788
7 Model_1_goa_pop_2023.dat 2033 33.9506 33.9506 33.9506 158.79 0.119494 573.412
7 Model_1_goa_pop_2023.dat 2034 34.3487 34.3487 34.3487 160.233 0.119494 573.376
7 Model_1_goa_pop_2023.dat 2035 34.7857 34.7857 34.7857 160.84 0.119494 567.119
7 Model_1_goa_pop_2023.dat 2036 35.1889 35.1889 35.1889 161.005 0.119494 556.121
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.748 43.748 36.7534 210.739 0.099638 612.256
7 Model_1_goa_pop_2023.dat 2025 41.6694 41.6694 35.0057 201.935 0.099638 588.706
7 Model_1_goa_pop_2023.dat 2026 39.6763 39.6763 39.6763 193.011 0.119494 567.766
7 Model_1_goa_pop_2023.dat 2027 37.234 37.234 37.234 182.664 0.119494 544.252
7 Model_1_goa_pop_2023.dat 2028 35.0649 35.0649 35.0649 172.538 0.119494 531.289
7 Model_1_goa_pop_2023.dat 2029 33.2302 33.2302 33.2302 162.935 0.119494 523.403
7 Model_1_goa_pop_2023.dat 2030 31.8363 31.8363 31.8363 154.566 0.119494 516.952
7 Model_1_goa_pop_2023.dat 2031 30.9212 30.9212 30.9212 148.231 0.119494 513.145
7 Model_1_goa_pop_2023.dat 2032 30.476 30.476 30.476 144.366 0.119494 509.764
7 Model_1_goa_pop_2023.dat 2033 30.3803 30.3803 30.3803 142.818 0.119494 505.009
7 Model_1_goa_pop_2023.dat 2034 30.4889 30.4889 30.4889 142.879 0.119494 499.367
7 Model_1_goa_pop_2023.dat 2035 30.6382 30.6382 30.6382 143.661 0.119494 491.754
7 Model_1_goa_pop_2023.dat 2036 30.7128 30.7128 30.7128 144.176 0.119494 484.152
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.748 43.748 36.7534 210.74 0.099638 612.444
7 Model_1_goa_pop_2023.dat 2025 41.6698 41.6698 35.0061 201.936 0.099638 588.612
7 Model_1_goa_pop_2023.dat 2026 39.6775 39.6775 39.6775 193.003 0.119494 564.72
7 Model_1_goa_pop_2023.dat 2027 37.2291 37.2291 37.2291 182.623 0.119494 535.67
7 Model_1_goa_pop_2023.dat 2028 35.018 35.018 35.018 172.373 0.119494 508.635
7 Model_1_goa_pop_2023.dat 2029 33.0428 33.0428 33.0428 162.453 0.119494 486.076
7 Model_1_goa_pop_2023.dat 2030 31.3137 31.3137 31.3137 153.373 0.119494 469.802
7 Model_1_goa_pop_2023.dat 2031 29.7985 29.7985 29.7985 145.605 0.119494 455.88
7 Model_1_goa_pop_2023.dat 2032 28.5168 28.5168 28.5168 139.214 0.119494 443.738
7 Model_1_goa_pop_2023.dat 2033 27.4715 27.4715 27.4715 133.848 0.119494 431.896
7 Model_1_goa_pop_2023.dat 2034 26.084 26.084 26.084 129.177 0.11676 419.268
7 Model_1_goa_pop_2023.dat 2035 24.787 24.787 24.787 125.455 0.113215 409.993
7 Model_1_goa_pop_2023.dat 2036 23.9233 23.9233 23.9233 122.96 0.110839 402.858
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.099638 613.51
7 Model_1_goa_pop_2023.dat 2025 41.6717 41.6717 35.0076 201.928 0.099638 584.111
7 Model_1_goa_pop_2023.dat 2026 39.6769 39.6769 39.6769 192.973 0.119494 558.748
7 Model_1_goa_pop_2023.dat 2027 37.1932 37.1932 37.1932 182.534 0.119494 530.455
7 Model_1_goa_pop_2023.dat 2028 34.8927 34.8927 34.8927 172.161 0.119494 507.332
7 Model_1_goa_pop_2023.dat 2029 32.8011 32.8011 32.8011 162.003 0.119494 488.775
7 Model_1_goa_pop_2023.dat 2030 31.0042 31.0042 31.0042 152.576 0.119494 487.45
7 Model_1_goa_pop_2023.dat 2031 29.5668 29.5668 29.5668 144.484 0.119494 495.648
7 Model_1_goa_pop_2023.dat 2032 28.6276 28.6276 28.6276 138.312 0.119494 518.506
7 Model_1_goa_pop_2023.dat 2033 28.3352 28.3352 28.3352 134.611 0.119494 544.734
7 Model_1_goa_pop_2023.dat 2034 28.8428 28.8428 28.8428 133.795 0.119494 571.174
7 Model_1_goa_pop_2023.dat 2035 30.1695 30.1695 30.1695 136.224 0.119494 597.029
7 Model_1_goa_pop_2023.dat 2036 32.1697 32.1697 32.1697 142.174 0.119494 615.676
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7485 43.7485 36.7539 210.757 0.099638 617.729
7 Model_1_goa_pop_2023.dat 2025 41.6824 41.6824 35.0166 202.002 0.099638 599.005
7 Model_1_goa_pop_2023.dat 2026 39.7515 39.7515 39.7515 193.219 0.119494 586.161
7 Model_1_goa_pop_2023.dat 2027 37.4727 37.4727 37.4727 183.202 0.119494 569.855
7 Model_1_goa_pop_2023.dat 2028 35.6063 35.6063 35.6063 173.738 0.119494 555.328
7 Model_1_goa_pop_2023.dat 2029 34.1956 34.1956 34.1956 165.319 0.119494 541.555
7 Model_1_goa_pop_2023.dat 2030 33.2349 33.2349 33.2349 158.747 0.119494 528.281
7 Model_1_goa_pop_2023.dat 2031 32.5895 32.5895 32.5895 154.551 0.119494 516.981
7 Model_1_goa_pop_2023.dat 2032 32.1129 32.1129 32.1129 152.355 0.119494 502.634
7 Model_1_goa_pop_2023.dat 2033 31.6503 31.6503 31.6503 150.946 0.119494 486.171
7 Model_1_goa_pop_2023.dat 2034 31.1145 31.1145 31.1145 148.908 0.119494 471.853
7 Model_1_goa_pop_2023.dat 2035 30.4481 30.4481 30.4481 145.542 0.119494 459.507
7 Model_1_goa_pop_2023.dat 2036 29.6653 29.6653 29.6653 141.076 0.119494 447.48
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.099638 613.236
7 Model_1_goa_pop_2023.dat 2025 41.6714 41.6714 35.0074 201.937 0.099638 587.398
7 Model_1_goa_pop_2023.dat 2026 39.6819 39.6819 39.6819 193 0.119494 562.121
7 Model_1_goa_pop_2023.dat 2027 37.2261 37.2261 37.2261 182.598 0.119494 530.614
7 Model_1_goa_pop_2023.dat 2028 34.978 34.978 34.978 172.294 0.119494 503.812
7 Model_1_goa_pop_2023.dat 2029 32.9248 32.9248 32.9248 162.243 0.119494 480.454
7 Model_1_goa_pop_2023.dat 2030 31.0893 31.0893 31.0893 152.883 0.119494 459.952
7 Model_1_goa_pop_2023.dat 2031 29.4602 29.4602 29.4602 144.624 0.119494 445.389
7 Model_1_goa_pop_2023.dat 2032 28.0625 28.0625 28.0625 137.55 0.119494 433.783
7 Model_1_goa_pop_2023.dat 2033 26.7947 26.7947 26.7947 131.527 0.118999 424.189
7 Model_1_goa_pop_2023.dat 2034 24.9184 24.9184 24.9184 126.544 0.114252 414.777
7 Model_1_goa_pop_2023.dat 2035 23.6695 23.6695 23.6695 122.887 0.110769 406.109
7 Model_1_goa_pop_2023.dat 2036 22.931 22.931 22.931 120.532 0.108526 397.567
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7484 43.7484 36.7537 210.752 0.099638 616.104
7 Model_1_goa_pop_2023.dat 2025 41.6779 41.6779 35.0129 201.963 0.099638 590.033
7 Model_1_goa_pop_2023.dat 2026 39.7146 39.7146 39.7146 193.07 0.119494 564.832
7 Model_1_goa_pop_2023.dat 2027 37.3093 37.3093 37.3093 182.76 0.119494 533.786
7 Model_1_goa_pop_2023.dat 2028 35.1234 35.1234 35.1234 172.626 0.119494 505.811
7 Model_1_goa_pop_2023.dat 2029 33.1223 33.1223 33.1223 162.838 0.119494 480.483
7 Model_1_goa_pop_2023.dat 2030 31.306 31.306 31.306 153.797 0.119494 460.252
7 Model_1_goa_pop_2023.dat 2031 29.6492 29.6492 29.6492 145.746 0.119494 444.529
7 Model_1_goa_pop_2023.dat 2032 28.183 28.183 28.183 138.558 0.119494 432.514
7 Model_1_goa_pop_2023.dat 2033 26.9343 26.9343 26.9343 132.045 0.119492 421.121
7 Model_1_goa_pop_2023.dat 2034 24.8359 24.8359 24.8359 126.419 0.114133 410.222
7 Model_1_goa_pop_2023.dat 2035 23.421 23.421 23.421 122.248 0.11016 400.598
7 Model_1_goa_pop_2023.dat 2036 22.5721 22.5721 22.5721 119.6 0.107638 391.872
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.748 43.748 36.7534 210.741 0.099638 612.807
7 Model_1_goa_pop_2023.dat 2025 41.67 41.67 35.0062 201.919 0.099638 582.683
7 Model_1_goa_pop_2023.dat 2026 39.6675 39.6675 39.6675 192.96 0.119494 560.912
7 Model_1_goa_pop_2023.dat 2027 37.1726 37.1726 37.1726 182.527 0.119494 538.416
7 Model_1_goa_pop_2023.dat 2028 34.8897 34.8897 34.8897 172.201 0.119494 522.131
7 Model_1_goa_pop_2023.dat 2029 32.9035 32.9035 32.9035 162.2 0.119494 509.436
7 Model_1_goa_pop_2023.dat 2030 31.3486 31.3486 31.3486 153.148 0.119494 500.89
7 Model_1_goa_pop_2023.dat 2031 30.2651 30.2651 30.2651 145.842 0.119494 496.864
7 Model_1_goa_pop_2023.dat 2032 29.6402 29.6402 29.6402 140.942 0.119494 490.363
7 Model_1_goa_pop_2023.dat 2033 29.3664 29.3664 29.3664 138.691 0.119494 487.73
7 Model_1_goa_pop_2023.dat 2034 29.3216 29.3216 29.3216 138.398 0.119494 483.753
7 Model_1_goa_pop_2023.dat 2035 29.3737 29.3737 29.3737 138.763 0.119494 477.924
7 Model_1_goa_pop_2023.dat 2036 29.4362 29.4362 29.4362 138.717 0.119494 471.744
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7485 43.7485 36.7539 210.757 0.099638 617.899
7 Model_1_goa_pop_2023.dat 2025 41.6823 41.6823 35.0165 201.987 0.099638 593.785
7 Model_1_goa_pop_2023.dat 2026 39.7401 39.7401 39.7401 193.139 0.119494 570.623
7 Model_1_goa_pop_2023.dat 2027 37.3908 37.3908 37.3908 182.947 0.119494 544.178
7 Model_1_goa_pop_2023.dat 2028 35.3108 35.3108 35.3108 173.066 0.119494 521.753
7 Model_1_goa_pop_2023.dat 2029 33.4805 33.4805 33.4805 163.758 0.119494 499.641
7 Model_1_goa_pop_2023.dat 2030 31.9082 31.9082 31.9082 155.514 0.119494 479.693
7 Model_1_goa_pop_2023.dat 2031 30.5467 30.5467 30.5467 148.585 0.119494 461.93
7 Model_1_goa_pop_2023.dat 2032 29.3623 29.3623 29.3623 142.711 0.119494 446.863
7 Model_1_goa_pop_2023.dat 2033 28.2968 28.2968 28.2968 137.477 0.119494 436.542
7 Model_1_goa_pop_2023.dat 2034 27.3448 27.3448 27.3448 132.649 0.119494 428.777
7 Model_1_goa_pop_2023.dat 2035 25.767 25.767 25.767 128.307 0.115932 421.097
7 Model_1_goa_pop_2023.dat 2036 24.481 24.481 24.481 124.641 0.112439 415.143
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7479 43.7479 36.7534 210.738 0.099638 611.805
7 Model_1_goa_pop_2023.dat 2025 41.6677 41.6677 35.0043 201.911 0.099638 581.91
7 Model_1_goa_pop_2023.dat 2026 39.6561 39.6561 39.6561 192.925 0.119494 556.531
7 Model_1_goa_pop_2023.dat 2027 37.1369 37.1369 37.1369 182.437 0.119494 532.847
7 Model_1_goa_pop_2023.dat 2028 34.7998 34.7998 34.7998 172.004 0.119494 519.935
7 Model_1_goa_pop_2023.dat 2029 32.7305 32.7305 32.7305 161.817 0.119494 511.839
7 Model_1_goa_pop_2023.dat 2030 31.1084 31.1084 31.1084 152.494 0.119494 506.335
7 Model_1_goa_pop_2023.dat 2031 30.0421 30.0421 30.0421 144.893 0.119494 501.167
7 Model_1_goa_pop_2023.dat 2032 29.55 29.55 29.55 139.857 0.119494 494.606
7 Model_1_goa_pop_2023.dat 2033 29.48 29.48 29.48 137.906 0.119494 490.157
7 Model_1_goa_pop_2023.dat 2034 29.621 29.621 29.621 138.583 0.119494 483.15
7 Model_1_goa_pop_2023.dat 2035 29.7607 29.7607 29.7607 140.393 0.119494 480.131
7 Model_1_goa_pop_2023.dat 2036 29.7871 29.7871 29.7871 141.442 0.119494 483.13
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7482 43.7482 36.7536 210.747 0.099638 614.504
7 Model_1_goa_pop_2023.dat 2025 41.6746 41.6746 35.01 201.958 0.099638 591.334
7 Model_1_goa_pop_2023.dat 2026 39.7035 39.7035 39.7035 193.08 0.119494 573.439
7 Model_1_goa_pop_2023.dat 2027 37.313 37.313 37.313 182.845 0.119494 553.586
7 Model_1_goa_pop_2023.dat 2028 35.2376 35.2376 35.2376 172.934 0.119494 538.866
7 Model_1_goa_pop_2023.dat 2029 33.5395 33.5395 33.5395 163.701 0.119494 524.819
7 Model_1_goa_pop_2023.dat 2030 32.2806 32.2806 32.2806 155.867 0.119494 511.789
7 Model_1_goa_pop_2023.dat 2031 31.4067 31.4067 31.4067 150.091 0.119494 498.639
7 Model_1_goa_pop_2023.dat 2032 30.8161 30.8161 30.8161 146.522 0.119494 496.464
7 Model_1_goa_pop_2023.dat 2033 30.3653 30.3653 30.3653 144.592 0.119494 495.006
7 Model_1_goa_pop_2023.dat 2034 30.0115 30.0115 30.0115 143.245 0.119494 495.38
7 Model_1_goa_pop_2023.dat 2035 29.782 29.782 29.782 141.603 0.119494 494.437
7 Model_1_goa_pop_2023.dat 2036 29.7375 29.7375 29.7375 139.53 0.119494 499.904
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7482 43.7482 36.7536 210.747 0.099638 614.593
7 Model_1_goa_pop_2023.dat 2025 41.6749 41.6749 35.0103 201.963 0.099638 592.69
7 Model_1_goa_pop_2023.dat 2026 39.7072 39.7072 39.7072 193.088 0.119494 572.73
7 Model_1_goa_pop_2023.dat 2027 37.325 37.325 37.325 182.846 0.119494 547.766
7 Model_1_goa_pop_2023.dat 2028 35.2436 35.2436 35.2436 172.89 0.119494 524.158
7 Model_1_goa_pop_2023.dat 2029 33.4704 33.4704 33.4704 163.517 0.119494 502.624
7 Model_1_goa_pop_2023.dat 2030 31.9966 31.9966 31.9966 155.313 0.119494 482.15
7 Model_1_goa_pop_2023.dat 2031 30.7318 30.7318 30.7318 148.712 0.119494 464.18
7 Model_1_goa_pop_2023.dat 2032 29.6048 29.6048 29.6048 143.519 0.119494 446.193
7 Model_1_goa_pop_2023.dat 2033 28.5389 28.5389 28.5389 138.952 0.119494 428.3
7 Model_1_goa_pop_2023.dat 2034 27.5114 27.5114 27.5114 134.146 0.119494 412.307
7 Model_1_goa_pop_2023.dat 2035 25.8798 25.8798 25.8798 128.954 0.116548 395.817
7 Model_1_goa_pop_2023.dat 2036 24.0033 24.0033 24.0033 123.953 0.111784 381.862
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7482 43.7482 36.7536 210.747 0.099638 614.749
7 Model_1_goa_pop_2023.dat 2025 41.6748 41.6748 35.0103 201.95 0.099638 588.533
7 Model_1_goa_pop_2023.dat 2026 39.6985 39.6985 39.6985 193.033 0.119494 562.919
7 Model_1_goa_pop_2023.dat 2027 37.2673 37.2673 37.2673 182.708 0.119494 542.265
7 Model_1_goa_pop_2023.dat 2028 35.0681 35.0681 35.0681 172.579 0.119494 525.595
7 Model_1_goa_pop_2023.dat 2029 33.1533 33.1533 33.1533 162.919 0.119494 516.223
7 Model_1_goa_pop_2023.dat 2030 31.6432 31.6432 31.6432 154.344 0.119494 512.623
7 Model_1_goa_pop_2023.dat 2031 30.6038 30.6038 30.6038 147.518 0.119494 511.695
7 Model_1_goa_pop_2023.dat 2032 30.073 30.073 30.073 142.892 0.119494 509.634
7 Model_1_goa_pop_2023.dat 2033 29.9782 29.9782 29.9782 140.711 0.119494 508.24
7 Model_1_goa_pop_2023.dat 2034 30.1903 30.1903 30.1903 140.76 0.119494 501.96
7 Model_1_goa_pop_2023.dat 2035 30.5198 30.5198 30.5198 142.212 0.119494 495.92
7 Model_1_goa_pop_2023.dat 2036 30.7948 30.7948 30.7948 143.787 0.119494 485.671
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.748 43.748 36.7535 210.742 0.099638 612.916
7 Model_1_goa_pop_2023.dat 2025 41.6703 41.6703 35.0065 201.924 0.099638 583.797
7 Model_1_goa_pop_2023.dat 2026 39.6703 39.6703 39.6703 192.95 0.119494 555.018
7 Model_1_goa_pop_2023.dat 2027 37.1704 37.1704 37.1704 182.459 0.119494 522.051
7 Model_1_goa_pop_2023.dat 2028 34.8188 34.8188 34.8188 171.949 0.119494 490.542
7 Model_1_goa_pop_2023.dat 2029 32.5968 32.5968 32.5968 161.475 0.119494 460.132
7 Model_1_goa_pop_2023.dat 2030 30.5301 30.5301 30.5301 151.352 0.119494 433.075
7 Model_1_goa_pop_2023.dat 2031 28.6015 28.6015 28.6015 141.891 0.119494 409.059
7 Model_1_goa_pop_2023.dat 2032 26.8224 26.8224 26.8224 133.22 0.119494 387.774
7 Model_1_goa_pop_2023.dat 2033 23.9354 23.9354 23.9354 125.549 0.113304 368.746
7 Model_1_goa_pop_2023.dat 2034 21.4575 21.4575 21.4575 119.08 0.107142 353.054
7 Model_1_goa_pop_2023.dat 2035 19.5027 19.5027 19.5027 113.599 0.101921 341.221
7 Model_1_goa_pop_2023.dat 2036 17.9785 17.9785 17.9785 108.983 0.097524 332.378
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7491 43.7491 36.7543 210.774 0.099638 622.971
7 Model_1_goa_pop_2023.dat 2025 41.6948 41.6948 35.0269 202.062 0.099638 607.532
7 Model_1_goa_pop_2023.dat 2026 39.8195 39.8195 39.8195 193.376 0.119494 593.096
7 Model_1_goa_pop_2023.dat 2027 37.6639 37.6639 37.6639 183.578 0.119494 578.1
7 Model_1_goa_pop_2023.dat 2028 35.9644 35.9644 35.9644 174.535 0.119494 566.009
7 Model_1_goa_pop_2023.dat 2029 34.7162 34.7162 34.7162 166.828 0.119494 556.201
7 Model_1_goa_pop_2023.dat 2030 33.8899 33.8899 33.8899 161.234 0.119494 544.391
7 Model_1_goa_pop_2023.dat 2031 33.3648 33.3648 33.3648 158.01 0.119494 531.763
7 Model_1_goa_pop_2023.dat 2032 33.01 33.01 33.01 156.346 0.119494 517.62
7 Model_1_goa_pop_2023.dat 2033 32.6577 32.6577 32.6577 154.937 0.119494 502.896
7 Model_1_goa_pop_2023.dat 2034 32.197 32.197 32.197 152.884 0.119494 486.914
7 Model_1_goa_pop_2023.dat 2035 31.5625 31.5625 31.5625 149.923 0.119494 472.256
7 Model_1_goa_pop_2023.dat 2036 30.7679 30.7679 30.7679 145.951 0.119494 456.188
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7483 43.7483 36.7537 210.751 0.099638 615.9
7 Model_1_goa_pop_2023.dat 2025 41.6774 41.6774 35.0124 201.959 0.099638 588.961
7 Model_1_goa_pop_2023.dat 2026 39.7103 39.7103 39.7103 193.059 0.119494 564.714
7 Model_1_goa_pop_2023.dat 2027 37.296 37.296 37.296 182.756 0.119494 540.126
7 Model_1_goa_pop_2023.dat 2028 35.1131 35.1131 35.1131 172.652 0.119494 517.168
7 Model_1_goa_pop_2023.dat 2029 33.1775 33.1775 33.1775 162.974 0.119494 498.202
7 Model_1_goa_pop_2023.dat 2030 31.5433 31.5433 31.5433 154.221 0.119494 480.638
7 Model_1_goa_pop_2023.dat 2031 30.1983 30.1983 30.1983 146.817 0.119494 464.862
7 Model_1_goa_pop_2023.dat 2032 29.1194 29.1194 29.1194 140.861 0.119494 454.383
7 Model_1_goa_pop_2023.dat 2033 28.2332 28.2332 28.2332 136.234 0.119494 443.681
7 Model_1_goa_pop_2023.dat 2034 27.504 27.504 27.504 132.62 0.119494 441.639
7 Model_1_goa_pop_2023.dat 2035 26.4141 26.4141 26.4141 129.612 0.117175 440.434
7 Model_1_goa_pop_2023.dat 2036 25.5243 25.5243 25.5243 127.003 0.114689 440.721
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7482 43.7482 36.7536 210.748 0.099638 614.913
7 Model_1_goa_pop_2023.dat 2025 41.6749 41.6749 35.0103 201.942 0.099638 585.555
7 Model_1_goa_pop_2023.dat 2026 39.693 39.693 39.693 193 0.119494 557.542
7 Model_1_goa_pop_2023.dat 2027 37.2292 37.2292 37.2292 182.581 0.119494 525.973
7 Model_1_goa_pop_2023.dat 2028 34.929 34.929 34.929 172.221 0.119494 498.919
7 Model_1_goa_pop_2023.dat 2029 32.7771 32.7771 32.7771 162.03 0.119494 477.212
7 Model_1_goa_pop_2023.dat 2030 30.8305 30.8305 30.8305 152.385 0.119494 462.526
7 Model_1_goa_pop_2023.dat 2031 29.1379 29.1379 29.1379 143.652 0.119494 453.063
7 Model_1_goa_pop_2023.dat 2032 27.7909 27.7909 27.7909 136.091 0.119494 451.052
7 Model_1_goa_pop_2023.dat 2033 26.4479 26.4479 26.4479 130.12 0.117659 450.941
7 Model_1_goa_pop_2023.dat 2034 25.2097 25.2097 25.2097 126.286 0.114007 453.086
7 Model_1_goa_pop_2023.dat 2035 24.9178 24.9178 24.9178 124.809 0.1126 461.185
7 Model_1_goa_pop_2023.dat 2036 25.3751 25.3751 25.3751 125.307 0.113074 469.126
