6.0799791952858e-113,1.09357500732175e-109,1.76042084592009e-106,2.53508508090771e-103,3.26572324002252e-100,3.76339499254772e-97,3.87968714961399e-94,3.5779402365905e-91,2.95183469734204e-88,2.1785963712397e-85,1.43843632660442e-82,8.49644177117552e-80,4.48972439622356e-77,2.12247282751238e-74,8.97652599112465e-72,3.39642569145179e-69,1.14970845849897e-66,3.48184454740877e-64,9.43390447756118e-62,2.28685470587893e-59,4.95969969688192e-57,9.62380392437059e-55,1.67077417124678e-52,2.59521611619418e-50,3.60677830248525e-48,4.48498534006713e-46,4.99003915281342e-44,4.96768532362424e-42,4.42504226106617e-40,3.52695709361326e-38,2.51540947724431e-36,1.60527517648091e-34,9.16704252228205e-33,4.68440887745574e-31,2.14206736310916e-29,8.76539241469983e-28,3.20979119907946e-26,1.05185718159093e-24,3.08474211853191e-23,8.09600309952543e-22,1.90160320898311e-20,3.9973701811641e-19,7.52041709764351e-18,1.26628216139558e-16,1.90830587160061e-15,2.57396338226879e-14,3.10743140026519e-13,3.35778924091294e-12,3.24762473499141e-11,2.81155451567223e-10,2.17872822100765e-09,1.51127314920747e-08,9.38368743421544e-08,5.21557095507191e-07,2.59498472605821e-06,1.15579012034696e-05,4.60829932983021e-05,0.000164484847981312,0.000525581728624691,0.00150345008074707,0.00385014423134534,0.00882690847801307,0.0181170646562743,0.0332903299016966,0.0547649110590729,0.0806572016406708,0.106351179930723,0.125545530195322,0.132684688735089,0.125545530195322,0.106351179930723,0.0806572016406708,0.0547649110590728,0.0332903299016966,0.0181170646562743,0.00882690847801315,0.00385014423134533,0.00150345008074704,0.000525581728624713,0.000164484847981261,4.60829932983353e-05,1.15579012034406e-05,2.59498472610087e-06,5.21557095511938e-07,9.38368742708917e-08,1.51127315106692e-08,2.1787281978547e-09,2.81155543291334e-10,3.24762439163351e-11,3.35775851567632e-12,3.10751424592581e-13,2.57571741713036e-14,1.88737914186277e-15,1.11022302462516e-16,0,0,0,0,0
3.10403920986506e-113,5.10651228912048e-110,7.54122799767764e-107,9.99185129090684e-104,1.18778709773948e-100,1.26684253579516e-97,1.21227401523708e-94,1.04082067967332e-91,8.01772057285092e-89,5.54151920639157e-86,3.43647218199155e-83,1.91208034702647e-80,9.5457954323506e-78,4.27596627689982e-75,1.71860545311444e-72,6.19785757646077e-70,2.00555393345701e-67,5.82315607091645e-65,1.51711311928083e-62,3.5466407650585e-60,7.43978759667288e-58,1.40040130044266e-55,2.36536293627432e-53,3.58509946445135e-51,4.87604545010398e-49,5.95117222707361e-47,6.51794670422871e-45,6.40616364349812e-43,5.65027733451798e-41,4.47230836902311e-39,3.17679968500825e-37,2.02511671055446e-35,1.1585601487148e-33,5.94842134421322e-32,2.74098028794693e-30,1.13354228693468e-28,4.20730370267349e-27,1.40155819650047e-25,4.19050600569206e-24,1.1245451021927e-22,2.70862870017041e-21,5.85587020270806e-20,1.13634451385216e-18,1.97930398110952e-17,3.09461194032386e-16,4.34308617986128e-15,5.47137616158596e-14,6.18739547670029e-13,6.28115632724205e-12,5.72399090189925e-11,4.68266359816674e-10,3.43897203578414e-09,2.26731998235558e-08,1.34199880669498e-07,7.13104288784929e-07,3.40190210719429e-06,1.45701631121346e-05,5.60256070767144e-05,0.000193416581265674,0.000599502365308156,0.00166833364630793,0.00416844518409379,0.00935122342331096,0.0188351673163034,0.0340628016223039,0.0553100121815727,0.0806383914001958,0.105559275123689,0.124070526911412,0.130936065246266,0.124070526911412,0.105559275123689,0.0806383914001958,0.0553100121815727,0.0340628016223039,0.0188351673163034,0.00935122342331096,0.00416844518409387,0.00166833364630792,0.000599502365308147,0.000193416581265704,5.60256070766263e-05,1.45701631121264e-05,3.40190210723623e-06,7.1310428884086e-07,1.34199880652552e-07,2.26731997621243e-08,3.43897210708377e-09,4.6826631461272e-10,5.72398795029017e-11,6.28119778411929e-12,6.187272916236e-13,5.47339951140202e-14,4.32986979603811e-15,3.33066907387547e-16,0,0,0,0
1.61156758871307e-113,2.42992698325119e-110,3.29844273447907e-107,4.0284593095882e-104,4.42675759531747e-101,4.37674989914647e-98,3.89349425224616e-95,3.11639028240431e-92,2.24435426920617e-89,1.45432380009533e-86,8.47937624005914e-84,4.44839002590309e-81,2.09981549871201e-78,8.91870946993861e-76,3.40854383345886e-73,1.17215551303927e-70,3.62705953652427e-68,1.0099060304076e-65,2.53027620700342e-63,5.70452595797683e-61,1.15728402005331e-58,2.11267820014629e-56,3.47059636379297e-54,5.13046489643125e-52,6.82489255347342e-50,8.17007728731881e-48,8.80141822381786e-46,8.53257929352598e-44,7.44413703314241e-42,5.84467063105639e-40,4.1297410519617e-38,2.62608190126084e-36,1.50287230054279e-34,7.74051913297667e-33,3.58804797799247e-31,1.49689937511638e-29,5.62055710448575e-28,1.89943658837315e-26,5.77743802202923e-25,1.58167527277399e-23,3.89742208963602e-22,8.64414950429325e-21,1.72567293377514e-19,3.10093613224323e-18,5.01570549192637e-17,7.30269024120033e-16,9.5708861062699e-15,1.12913686947032e-13,1.19914836514172e-12,1.14640429758827e-11,9.86615274044068e-11,7.6438032478093e-10,5.33125156105738e-09,3.34744227898356e-08,1.89220129656811e-07,9.62936785242881e-07,4.41174192292599e-06,1.81974169173435e-05,6.7577466285439e-05,0.000225939148804957,0.000680116181249691,0.00184323646159389,0.0044976874477275,0.0098812378816531,0.0195456676778349,0.0348104434913808,0.0558201373279577,0.0805928532037277,0.104767843650803,0.122627095208756,0.129232727709935,0.122627095208756,0.104767843650803,0.0805928532037278,0.0558201373279578,0.0348104434913808,0.0195456676778348,0.00988123788165307,0.00449768744772749,0.0018432364615939,0.000680116181249746,0.000225939148804977,6.75774662853845e-05,1.81974169173316e-05,4.41174192300497e-06,9.6293678519821e-07,1.89220129676038e-07,3.34744227892259e-08,5.33125155133263e-09,7.64380336804038e-10,9.8661523395549e-11,1.14640519299769e-11,1.19915188889763e-12,1.12909681604378e-13,9.54791801177635e-15,7.7715611723761e-16,0,0,0
8.50347861629645e-114,1.17748456633061e-110,1.47193777437257e-107,1.66004049688627e-104,1.68906053706316e-101,1.55049875079844e-98,1.28410267694405e-95,9.59472963935962e-93,6.46804467413352e-90,3.93389954319263e-87,2.15867022949874e-84,1.06872264112141e-81,4.77377970655142e-79,1.92389548817154e-76,6.99560854810184e-74,2.29507948432149e-71,6.79362484910263e-69,1.81443113602677e-66,4.37238229665331e-64,9.5068840116355e-62,1.86511034528354e-59,3.30157439170096e-57,5.27341482085798e-55,7.60013428836171e-53,9.88355970948268e-51,1.1597723253204e-48,1.2280155725082e-46,1.1733064719916e-44,1.01158019356874e-42,7.87001117266361e-41,5.52511857147784e-39,3.50029170842004e-37,2.00109882142424e-35,1.03238071854439e-33,4.80644289326232e-32,2.01941626550391e-30,7.65687899828724e-29,2.62003681487564e-27,8.09093241638859e-26,2.2549208346202e-24,5.6716787093464e-23,1.28749529928892e-21,2.63778601507634e-20,4.87752563274746e-19,8.14014033215446e-18,1.22614778314201e-16,1.66701152285574e-15,2.04562254114747e-14,2.26573828204886e-13,2.26515285350937e-12,2.04406611971353e-11,1.66497634846738e-10,1.22417315135949e-09,8.12465856473088e-09,4.86743961587376e-08,2.63229617206372e-07,1.28502927869508e-06,5.66292164267724e-06,2.25279820180206e-05,8.09026879493339e-05,0.000262281095401763,0.000767606393629043,0.00202806383085649,0.0048372626657636,0.0104158802834687,0.0202475951183253,0.0355332243714195,0.0562965348531952,0.0805223384334618,0.103977690254384,0.121214349054857,0.127572947164104,0.121214349054857,0.103977690254384,0.0805223384334618,0.0562965348531953,0.0355332243714195,0.0202475951183253,0.0104158802834687,0.00483726266576356,0.00202806383085652,0.00076760639362905,0.000262281095401828,8.09026879492469e-05,2.25279820180724e-05,5.66292164261295e-06,1.28502927876362e-06,2.63229617214478e-07,4.86743961802816e-08,8.12465850152932e-09,1.22417320724821e-09,1.66497593490078e-10,2.04406491732811e-11,2.26518803714271e-12,2.26596519325994e-13,2.04281036531029e-14,1.66533453693773e-15,1.11022302462516e-16,0
4.5573787332549e-114,5.80663994341218e-111,6.69686358332837e-108,6.98632375876284e-105,6.59263213230185e-102,5.62735234334576e-99,4.34497046105617e-96,3.03465554462035e-93,1.91723041227243e-90,1.09568094024251e-87,5.66423726027061e-85,2.64879912432026e-82,1.12049438210457e-79,4.28771901768695e-77,1.48423244660674e-74,4.64771602039228e-72,1.31656556529581e-69,3.3737580037125e-67,7.82090978504811e-65,1.6401215071002e-62,3.11152833428137e-60,5.34015892176435e-58,8.29127063561568e-56,1.16460432752299e-53,1.47989235598372e-51,1.70129804673394e-49,1.76943033797566e-47,1.66492116920136e-45,1.41731206029799e-43,1.09157470179167e-41,7.60610458023958e-40,4.79508997377889e-38,2.73502788066612e-36,1.41143953666311e-34,6.59027316676817e-33,2.78413545799047e-31,1.06421259570221e-29,3.68063612856228e-28,1.15180585137981e-26,3.26139278236975e-25,8.35602925519666e-24,1.93720450127863e-22,4.06382839406344e-21,7.71410182992723e-20,1.32504694271465e-18,2.05958084780153e-17,2.89690270544962e-16,3.68724720053542e-15,4.24707233229699e-14,4.42692192462854e-13,4.17584688313376e-12,3.56470339558552e-11,2.75387305497008e-10,1.9253583474896e-09,1.2182367812214e-08,6.97604916852257e-08,3.61534800983472e-07,1.69573633932728e-06,7.19844841562891e-06,2.76564429404548e-05,9.61689528409714e-05,0.000302662515985261,0.000862127238078944,0.00222267822026757,0.00518653790743664,0.0109541123312702,0.0209400694989089,0.0362311935472251,0.0567404428137565,0.0804285015516171,0.103189540563043,0.119831427932412,0.12595508116149,0.119831427932412,0.103189540563043,0.0804285015516172,0.0567404428137565,0.036231193547225,0.020940069498909,0.0109541123312702,0.00518653790743662,0.00222267822026756,0.000862127238078991,0.000302662515985208,9.61689528409249e-05,2.76564429404491e-05,7.19844841567951e-06,1.69573633934661e-06,3.61534800985552e-07,6.97604917165862e-08,1.21823677812216e-08,1.92535831722296e-09,2.75387268544591e-10,3.56470408746645e-11,4.1758818625226e-12,4.4264591991805e-13,4.25215418431435e-14,3.66373598126302e-15,3.33066907387547e-16
2.47947612824582e-114,2.91226109422779e-111,3.10425563927636e-108,3.00060136091235e-105,2.63017622560471e-102,2.09068812445489e-99,1.50703632082989e-96,9.85123144089334e-94,5.83971976938864e-91,3.13928390448477e-88,1.53041346041245e-85,6.76595540852884e-83,2.71265342391769e-80,9.86295498913659e-78,3.25214703835791e-75,9.72493220319167e-73,2.63729841255012e-70,6.48621484491589e-68,1.44672480245145e-65,2.92648520642771e-63,5.36878374271997e-61,8.93260476532068e-59,1.34789639552509e-56,1.84465326408136e-54,2.28958393453302e-52,2.57742381509997e-50,2.63151893970806e-48,2.43681528226183e-46,2.04662519673422e-44,1.55904219991306e-42,1.07717339936101e-40,6.75034561130858e-39,3.83692735397128e-37,1.97816701190299e-35,9.25057794197504e-34,3.92379328460974e-32,1.50966158955369e-30,5.26858867828289e-29,1.66784324348325e-27,4.7892501791357e-26,1.24748792477695e-24,2.94758907040289e-23,6.31778090640097e-22,1.22838508851482e-20,2.16661730270925e-19,3.46667349600221e-18,5.03190125816725e-17,6.62590327654081e-16,7.91511531189823e-15,8.57776037490608e-14,8.43335496140436e-13,7.52214851405639e-12,6.08700502312665e-11,4.4687982570492e-10,2.97651567460039e-09,1.79870866905939e-08,9.86173837381992e-08,4.9055843171923e-07,2.21399735434111e-06,9.06602322101772e-06,3.36832536495049e-05,0.000113546204338107,0.000347293184724491,0.000963803276701454,0.00242690194296453,0.00554486130611916,0.0114949327210185,0.0216222977490766,0.0369044721193424,0.0571530843182761,0.0803129045526293,0.102404047897474,0.118477496572696,0.124377568449573,0.118477496572696,0.102404047897474,0.0803129045526293,0.0571530843182761,0.0369044721193423,0.0216222977490766,0.0114949327210184,0.0055448613061192,0.00242690194296447,0.000963803276701425,0.000347293184724484,0.000113546204338122,3.36832536494969e-05,9.06602322103822e-06,2.21399735433891e-06,4.90558431764931e-07,9.86173837036475e-08,1.79870867089704e-08,2.97651570058122e-09,4.46879755422458e-10,6.0870086748821e-11,7.52220508104529e-12,8.43325409505269e-13,8.57092175010621e-14,8.65973959207622e-15
1.36866932228544e-114,1.48460963721146e-111,1.4650885067511e-108,1.31429067909691e-105,1.07175851264959e-102,7.94479015169569e-100,5.35365012026162e-97,3.27945563878008e-94,1.82616484665715e-91,9.24414881808981e-89,4.25387741104764e-86,1.77949402944631e-83,6.76712390600615e-81,2.33943148410468e-78,7.35220822066581e-76,2.10053183454231e-73,5.45566325198711e-71,1.28817705836197e-68,2.76513451304797e-66,5.39600979905689e-64,9.573001190271e-62,1.54399415501458e-59,2.26395960761428e-57,3.0180094539617e-55,3.65767339279054e-53,4.03018750125171e-51,4.03724651442202e-49,3.67695867547307e-47,3.04466531963883e-45,2.29214273626768e-43,1.56891381678866e-41,9.76373490939753e-40,5.52454545936338e-38,2.84213762959367e-36,1.32943167230648e-34,5.65410359936133e-33,2.18646667350759e-31,7.68790360618129e-30,2.45789676086691e-28,7.14520546521557e-27,1.8887130249297e-25,4.53964864418538e-24,9.92175287883344e-23,1.9718296542358e-21,3.56344579672528e-20,5.85592720953604e-19,8.75086363251931e-18,1.18916161806685e-16,1.4695032455368e-15,1.65137184022214e-14,1.68759716583223e-13,1.5683651189106e-12,1.32551568003257e-11,1.01879460546935e-10,7.12126523127264e-10,4.52690139512482e-09,2.61711460474691e-08,1.37602600902213e-07,6.57986476712285e-07,2.86152664894656e-06,1.13180872957952e-05,4.07142501389109e-05,0.000133205313029521,0.000396370848208326,0.00107272906171912,0.00264052005898999,0.00591156736566094,0.0120373801403702,0.0222935701520875,0.0375532449830634,0.0575356636246865,0.08017702135415,0.10162179949404,0.117151744605464,0.122838924036612,0.117151744605464,0.10162179949404,0.0801770213541499,0.0575356636246865,0.0375532449830633,0.0222935701520875,0.0120373801403701,0.0059115673656609,0.00264052005899007,0.00107272906171907,0.000396370848208316,0.000133205313029516,4.07142501389623e-05,1.13180872957086e-05,2.86152664896733e-06,6.5798647674864e-07,1.37602600869258e-07,2.61711460280978e-08,4.52690140928524e-09,7.1212657992703e-10,1.01879393810123e-10,1.32551747356047e-11,1.56841206688796e-12,1.86850535044414e-13
7.66142041863026e-115,7.68818165305171e-112,7.03590473451873e-109,5.86686286406777e-106,4.45741904882176e-103,3.0857053972336e-100,1.9463498559769e-97,1.11862584697473e-94,5.85798685782618e-92,2.79520525709047e-89,1.21529865267783e-86,4.81458243702661e-84,1.73797250969427e-81,5.71660622359859e-79,1.71335461185255e-76,4.67920875187992e-74,1.16443812693656e-71,2.64047446983319e-69,5.45596894506853e-67,1.02728050594033e-64,1.76252952816288e-62,2.75560516714698e-60,3.92585206251118e-58,5.09671580678438e-56,6.02961708442341e-54,6.50032745660614e-52,6.38602135630961e-50,5.71713768760185e-48,4.66427013798492e-46,3.46776120602775e-44,2.34951857818741e-42,1.45069675378218e-40,8.16293566617875e-39,4.18593119217908e-37,1.95622067787309e-35,8.3315882055943e-34,3.2338967482748e-32,1.14397670233502e-30,3.68812152981019e-29,1.08366406598577e-27,2.9019503098727e-26,7.08264724109899e-25,1.57549171737395e-23,3.19415565003008e-22,5.90228339962701e-21,9.94060203928125e-20,1.5259439776208e-18,2.13502219772714e-17,2.72275603353905e-16,3.16491612068532e-15,3.35326139182375e-14,3.2383881027882e-13,2.85069775078641e-12,2.28738197549323e-11,1.6729996299945e-10,1.11539047141008e-09,6.77854002525033e-09,3.75515320614807e-08,1.89629287330973e-07,8.72917680385713e-07,3.66298397966661e-06,1.40118079457658e-05,4.88600796763053e-05,0.000155316729938954,0.00045007969968894,0.00118896913100875,0.00286328342902078,0.00628598190686559,0.0125805356053832,0.022953256415887,0.0381777533832153,0.0578893628986052,0.0800222420996527,0.100843322196195,0.115853386141371,0.1213377346115,0.115853386141371,0.100843322196195,0.0800222420996526,0.0578893628986052,0.0381777533832154,0.022953256415887,0.0125805356053833,0.00628598190686558,0.00286328342902076,0.00118896913100874,0.00045007969968891,0.000155316729938959,4.8860079676305e-05,1.40118079458018e-05,3.66298397969089e-06,8.7291768036124e-07,1.8962928727273e-07,3.75515321060504e-08,6.77854006259082e-09,1.11539044667097e-09,1.67299951669975e-10,2.28738139540496e-11,3.21154214333319e-12
4.34691198204259e-115,4.04230018279105e-112,3.43611254592031e-109,2.66730571091679e-106,1.89080430732795e-103,1.2240258080581e-100,7.23613489374991e-98,3.90658034105137e-95,1.92602929453974e-92,8.67175685094281e-90,3.56559066652078e-87,1.33886946952484e-84,4.59123571547161e-82,1.43783098603651e-79,4.11221059533186e-77,1.07407484933289e-74,2.56205196527852e-72,5.5813347903758e-70,1.11042083414001e-67,2.0176192939351e-65,3.34807912255881e-63,5.07411051457319e-61,7.02319572308175e-59,8.87816591193411e-57,1.02501081201901e-54,1.08082027721632e-52,1.04088221076851e-50,9.15537305056609e-49,7.3549584777775e-47,5.39656690084273e-45,3.61652586981173e-43,2.2136341167203e-41,1.23755357240675e-39,6.31931206528236e-38,2.94731809197626e-36,1.25556581273259e-34,4.88552378061837e-33,1.73638462075187e-31,5.63699832930778e-30,1.67155679213652e-28,4.52761768835556e-27,1.12020603669026e-25,2.53168591337498e-24,5.22648532873314e-23,9.85602745971347e-22,1.69781598104188e-20,2.67165373684232e-19,3.84038590419963e-18,5.04288435399608e-17,6.04918527883111e-16,6.62876728432655e-15,6.63576368027931e-14,6.0684183031416e-13,5.06979885020126e-12,3.86937366784563e-11,2.69792191618926e-10,1.71854457190927e-09,1.00008938048103e-08,5.31700653099911e-08,2.5825551013671e-07,1.14601305375889e-06,4.64612090721775e-06,1.72090022601594e-05,5.82355566320385e-05,0.000180049150055185,0.000508589046359309,0.00131255830826987,0.00309491186603161,0.00666742663622262,0.0131235241974262,0.023600801602778,0.0387782880291451,0.0582153395556493,0.0798498773515852,0.100069087659618,0.114581659300581,0.119872654288353,0.114581659300581,0.100069087659618,0.0798498773515851,0.0582153395556493,0.0387782880291452,0.023600801602778,0.0131235241974261,0.00666742663622266,0.00309491186603161,0.00131255830826993,0.000508589046359309,0.000180049150055095,5.82355566320913e-05,1.7209002260099e-05,4.64612090722571e-06,1.1460130537877e-06,2.58255510199312e-07,5.31700652395273e-08,1.00008937797824e-08,1.71854463992815e-09,2.6979218858969e-10,4.44440040325844e-11
2.4986849058544e-115,2.15676046913343e-112,1.70553007953413e-109,1.23431316233804e-106,8.17525931210548e-104,4.95552479355662e-101,2.74910608244345e-98,1.39575410402424e-95,6.4855048788044e-93,2.75802421830224e-90,1.07343010067093e-87,3.82360419248182e-85,1.24651545745324e-82,3.71920536131604e-80,1.01562324747959e-77,2.53832590799951e-75,5.80626376083935e-73,1.2155789860122e-70,2.32921260388253e-68,4.08485973061687e-66,6.55676837744171e-64,9.63274112637392e-62,1.29526917388658e-59,1.59412756934158e-57,1.79573353318924e-55,1.85148173629158e-53,1.74726469483488e-51,1.50925553638038e-49,1.19325923527355e-47,8.63531117253798e-46,5.71999457085364e-44,3.46809526715788e-42,1.92472019389318e-40,9.77752274268586e-39,4.54651094548408e-37,1.93517126213091e-35,7.53973306395587e-34,2.68900511283637e-32,8.77869827910472e-31,2.62346482488041e-29,7.17679978764315e-28,1.79721796755441e-26,4.11992126711441e-25,8.64568211797249e-24,1.66087043825906e-22,2.92080372459511e-21,4.70222184073234e-20,6.93013953406408e-19,9.35024454587732e-18,1.15491515698869e-16,1.3059522371574e-15,1.35194357263296e-14,1.28129114111789e-13,1.11172905448084e-12,8.83112034354992e-12,6.4224709461624e-11,4.27623642939916e-10,2.60674246500838e-09,1.45483908040098e-08,7.43388205968576e-08,3.47779203382569e-07,1.48964240830114e-06,5.84189900586728e-06,2.09759986556162e-05,6.89589560059846e-05,0.000207568206233968,0.000572052176909037,0.00144350227818193,0.003335097334659,0.00705522332756707,0.0136655162610162,0.0242357219805452,0.0393551827499569,0.0585147241177649,0.0796611621591415,0.0992995171130344,0.113335825699127,0.118442400649391,0.113335825699127,0.0992995171130343,0.0796611621591415,0.0585147241177648,0.0393551827499569,0.0242357219805452,0.0136655162610162,0.00705522332756703,0.00333509733465909,0.00144350227818191,0.000572052176909033,0.00020756820623391,6.89589560060044e-05,2.09759986556923e-05,5.84189900576515e-06,1.4896424083144e-06,3.4777920343565e-07,7.43388205437512e-08,1.45483908253752e-08,2.60674248853121e-09,5.01934271923687e-10
1.4544830680071e-115,1.16715532775507e-112,8.59924159102326e-110,5.81043581012796e-107,3.60060879829651e-104,2.04627263613415e-101,1.06653001723883e-98,5.09807764017952e-96,2.2349374807516e-93,8.98569615814886e-91,3.31335059430146e-88,1.12050633071498e-85,3.47531757257978e-83,9.88575835984355e-81,2.57906866858367e-78,6.17099798034095e-76,1.35422150704175e-73,2.72563746452657e-71,5.03144685107177e-69,8.51856612311213e-67,1.32279142743757e-64,1.88395281591068e-62,2.46096264913116e-60,2.94848558427279e-58,3.2400721174346e-56,3.26568870103421e-54,3.01899328811257e-52,2.55988023883814e-50,1.99090356672536e-48,1.42022410108353e-46,9.29271608601675e-45,5.57712931066451e-43,3.07018249149212e-41,1.55026638649282e-39,7.18026413574057e-38,3.05049136888584e-36,1.18877006569793e-34,4.24940416968639e-33,1.39336155099491e-31,4.19091387068512e-30,1.15628887279458e-28,2.92644426601039e-27,6.79413392662991e-26,1.44694341311475e-24,2.82680775546329e-23,5.06607935993923e-22,8.32879951224333e-21,1.25612036533944e-19,1.73788990862386e-18,2.20576450296381e-17,2.5682991805763e-16,2.74337617782331e-15,2.68832679121637e-14,2.41679235580322e-13,1.99324550080301e-12,1.50816885269391e-11,1.04691242076011e-10,6.66722900038407e-10,3.89545667084593e-09,2.08810647378472e-08,1.02690752677272e-07,4.63337606138052e-07,1.91802495645942e-06,7.28457642936428e-06,2.53834375269102e-05,8.11512565807229e-05,0.00023803521157738,0.000640605432268494,0.00158177840548771,0.00358350715380779,0.00744869761460921,0.014205728121372,0.0248576008481617,0.0399088086669006,0.0587886185205629,0.0794572599890032,0.0985349857131353,0.112115169902918,0.117045751062123,0.112115169902918,0.0985349857131352,0.0794572599890032,0.0587886185205628,0.0399088086669006,0.0248576008481617,0.014205728121372,0.0074486976146092,0.00358350715380773,0.00158177840548779,0.000640605432268404,0.000238035211577392,8.11512565807027e-05,2.53834375270046e-05,7.28457642928948e-06,1.91802495652649e-06,4.63337606060321e-07,1.02690752679102e-07,2.0881064766165e-08,4.68421734733937e-09
8.57015015072594e-116,6.40329168700068e-113,4.40194114704925e-110,2.78085917405245e-107,1.61439242435781e-104,8.61263712994335e-102,4.22242290993022e-99,1.90233723924992e-96,7.87617206585884e-94,2.99672255781892e-91,1.04781191213789e-88,3.36687833464965e-86,9.94215900431674e-84,2.69801970947593e-81,6.72856815083886e-79,1.54211002530762e-76,3.24806960792478e-74,6.28716278224027e-72,1.1184219769231e-69,1.82843928833516e-67,2.74714491960589e-65,3.79324708741383e-63,4.81361832186536e-61,5.6139119910263e-59,6.01721470429307e-57,5.92739625774523e-55,5.36628336438865e-53,4.46505820959292e-51,3.41450130892675e-49,2.3998101386252e-47,1.5501680672796e-45,9.20313738266644e-44,5.02170511060701e-42,2.51841737048792e-40,1.16082959581324e-38,4.9178651757286e-37,1.91494059296472e-35,6.85342616166277e-34,2.2544321148106e-32,6.8162712343199e-31,1.8942625053011e-29,4.83860772829e-28,1.13603314518726e-26,2.45163230925347e-25,4.86314083183681e-24,8.86704642670409e-23,1.48609031988973e-21,2.28938579905786e-20,3.24193118779268e-19,4.21990912008233e-18,5.04917429355101e-17,5.55340096928792e-16,5.61464796359622e-15,5.21812236742692e-14,4.45797449521334e-13,3.50102985893258e-12,2.52750625789759e-11,1.67737464120909e-10,1.02332237749626e-09,5.73908318396983e-09,2.95885188550105e-08,1.40235352796167e-07,6.11009840842755e-07,2.44736099396023e-06,9.01176000623775e-06,3.05060135382994e-05,9.49353460846321e-05,0.000271605966197354,0.000714367478571616,0.00172733676638185,0.0038397871638071,0.00784718239834229,0.0147434223778433,0.0254660843805997,0.0404395688576351,0.0590380948150456,0.0792392665109368,0.0977758265286815,0.110918998857706,0.115681539248985,0.110918998857706,0.0977758265286816,0.0792392665109368,0.0590380948150456,0.0404395688576351,0.0254660843805996,0.0147434223778433,0.00784718239834237,0.00383978716380706,0.00172733676638182,0.000714367478571676,0.000271605966197352,9.49353460846236e-05,3.05060135382673e-05,9.01176000622783e-06,2.44736099397347e-06,6.11009840834065e-07,1.40235352774631e-07,3.65479422281823e-08
5.10945966586205e-116,3.55983047277639e-113,2.28663042132421e-110,1.35239288187234e-107,7.36463916360877e-105,3.69269352874308e-102,1.70482494065131e-99,7.24707282522765e-97,2.83656924714639e-94,1.02228913526035e-91,3.39238703479943e-89,1.03654959573352e-86,2.91628264423342e-84,7.55484941758579e-82,1.80210697753637e-79,3.95818247174853e-77,8.00522457419023e-75,1.49078742412608e-72,2.55637456750716e-70,4.03647203011621e-68,5.86881300782186e-66,7.85727017306864e-64,9.68653529527453e-62,1.09962076699801e-59,1.14946953709503e-57,1.10645687349923e-55,9.80745863262582e-54,8.00508551737192e-52,6.01679952633605e-50,4.16445151073309e-48,2.65427219245154e-46,1.55786998177104e-44,8.42011140950912e-43,4.19090833886172e-41,1.92090128148122e-39,8.10795626011992e-38,3.15159326827535e-36,1.12814347687466e-34,3.71892090258668e-33,1.12899246020779e-31,3.15638326774907e-30,8.12673578115039e-29,1.92696318433178e-27,4.20789351478537e-26,8.46239529598741e-25,1.56733680728536e-23,2.67346830799071e-22,4.19985856245196e-21,6.07637327115281e-20,8.09669193699338e-19,9.93636205274772e-18,1.12307055017105e-16,1.16909475235045e-15,1.12087866271675e-14,9.89775867528441e-14,8.04984655257493e-13,6.02995259938901e-12,4.1602437330256e-11,2.64365758486297e-10,1.54730558324719e-09,8.34131045460827e-09,4.14173730173696e-08,1.89419013656915e-07,7.979210971651e-07,3.09595175680994e-06,1.1064420753583e-05,3.64221632187466e-05,0.000110435200867689,0.000308429641925197,0.000793438777980537,0.00188010136075326,0.00410356482503648,0.00825002087829656,0.0152779078262701,0.0260608775295931,0.0409478934857292,0.0592641942129857,0.0790082132330586,0.097022334185868,0.109746641302109,0.114348652089565,0.109746641302109,0.097022334185868,0.0790082132330585,0.0592641942129858,0.0409478934857292,0.0260608775295931,0.0152779078262701,0.00825002087829652,0.00410356482503649,0.00188010136075323,0.000793438777980549,0.000308429641925234,0.000110435200867731,3.64221632187522e-05,1.10644207534927e-05,3.09595175684851e-06,7.97921097195342e-07,2.41037917292353e-07
