Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
2 Model_1_goa_pop_2023.dat 2031 27.646 32.9155 27.646 160.848 0.0996381 493.515
2 Model_1_goa_pop_2023.dat 2032 26.8481 31.9657 26.8481 156.539 0.0996381 483.723
2 Model_1_goa_pop_2023.dat 2033 26.1201 31.099 26.1201 152.362 0.0996381 476.14
2 Model_1_goa_pop_2023.dat 2034 25.4849 30.3429 25.4849 148.098 0.0996381 472.095
2 Model_1_goa_pop_2023.dat 2035 24.9658 29.7257 24.9658 144.116 0.0996381 469.068
2 Model_1_goa_pop_2023.dat 2036 24.6033 29.2953 24.6033 140.905 0.0996381 466.85
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 36.7537 210.75 0.0996381 615.591
2 Model_1_goa_pop_2023.dat 2025 35.0118 41.6767 35.0118 201.957 0.0996381 588.957
2 Model_1_goa_pop_2023.dat 2026 33.3566 39.7073 33.3566 194.016 0.0996381 563.458
2 Model_1_goa_pop_2023.dat 2027 31.7849 37.8368 31.7849 186.31 0.0996381 542.447
2 Model_1_goa_pop_2023.dat 2028 30.3217 36.0953 30.3217 178.4 0.0996381 523.171
2 Model_1_goa_pop_2023.dat 2029 28.9695 34.4862 28.9695 170.476 0.0996381 503.645
2 Model_1_goa_pop_2023.dat 2030 27.7641 33.0525 27.7641 163 0.0996381 484.688
2 Model_1_goa_pop_2023.dat 2031 26.689 31.7739 26.689 156.353 0.0996381 466.898
2 Model_1_goa_pop_2023.dat 2032 25.7266 30.6293 25.7266 150.582 0.0996381 453.437
2 Model_1_goa_pop_2023.dat 2033 24.8295 29.5617 24.8295 145.551 0.0996381 442.313
2 Model_1_goa_pop_2023.dat 2034 23.9987 28.5726 23.9987 141.015 0.0996381 432.653
2 Model_1_goa_pop_2023.dat 2035 23.2535 27.6856 23.2535 136.691 0.0996381 423.163
2 Model_1_goa_pop_2023.dat 2036 22.6349 26.8894 22.6349 132.388 0.0996381 414.893
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 36.7535 210.743 0.0996381 613.297
2 Model_1_goa_pop_2023.dat 2025 35.0071 41.6711 35.0071 201.924 0.0996381 583.177
2 Model_1_goa_pop_2023.dat 2026 33.3279 39.6729 33.3279 193.929 0.0996381 558.803
2 Model_1_goa_pop_2023.dat 2027 31.6961 37.7304 31.6961 186.102 0.0996381 538.374
2 Model_1_goa_pop_2023.dat 2028 30.1457 35.8846 30.1457 177.956 0.0996381 519.35
2 Model_1_goa_pop_2023.dat 2029 28.712 34.1784 28.712 169.648 0.0996381 503.978
2 Model_1_goa_pop_2023.dat 2030 27.4684 32.6997 27.4684 161.662 0.0996381 488.603
2 Model_1_goa_pop_2023.dat 2031 26.429 31.4649 26.429 154.585 0.0996381 472.181
2 Model_1_goa_pop_2023.dat 2032 25.587 30.4649 25.587 148.85 0.0996381 456.477
2 Model_1_goa_pop_2023.dat 2033 24.8652 29.6071 24.8652 144.592 0.0996381 440.035
2 Model_1_goa_pop_2023.dat 2034 24.1913 28.8046 24.1913 141.327 0.0996381 422.54
2 Model_1_goa_pop_2023.dat 2035 23.4922 27.9709 23.4922 138.155 0.0996381 407.499
2 Model_1_goa_pop_2023.dat 2036 22.7418 27.0753 22.7418 134.318 0.0996381 394.473
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 36.7536 210.746 0.0996381 614.202
2 Model_1_goa_pop_2023.dat 2025 35.0089 41.6732 35.0089 201.933 0.0996381 584.345
2 Model_1_goa_pop_2023.dat 2026 33.337 39.6839 33.337 193.951 0.0996381 558.951
2 Model_1_goa_pop_2023.dat 2027 31.7191 37.7579 31.7191 186.142 0.0996381 535.583
2 Model_1_goa_pop_2023.dat 2028 30.1765 35.9215 30.1765 178.024 0.0996381 515.641
2 Model_1_goa_pop_2023.dat 2029 28.7225 34.1908 28.7225 169.733 0.0996381 498.961
2 Model_1_goa_pop_2023.dat 2030 27.4177 32.6386 27.4177 161.706 0.0996381 483.619
2 Model_1_goa_pop_2023.dat 2031 26.2858 31.2931 26.2858 154.432 0.0996381 470.847
2 Model_1_goa_pop_2023.dat 2032 25.3535 30.1856 25.3535 148.256 0.0996381 463.012
2 Model_1_goa_pop_2023.dat 2033 24.6011 29.292 24.6011 143.401 0.0996381 456.413
2 Model_1_goa_pop_2023.dat 2034 24.0269 28.6101 24.0269 139.803 0.0996381 451.734
2 Model_1_goa_pop_2023.dat 2035 23.6176 28.1241 23.6176 137.145 0.0996381 450.717
2 Model_1_goa_pop_2023.dat 2036 23.3732 27.8339 23.3732 135.067 0.0996381 448.715
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 36.7535 210.744 0.0996381 613.776
2 Model_1_goa_pop_2023.dat 2025 35.008 41.6721 35.008 201.926 0.0996381 582.975
2 Model_1_goa_pop_2023.dat 2026 33.3308 39.6764 33.3308 193.918 0.0996381 553.482
2 Model_1_goa_pop_2023.dat 2027 31.6909 37.7242 31.6909 186.034 0.0996381 523.477
2 Model_1_goa_pop_2023.dat 2028 30.0811 35.8072 30.0811 177.721 0.0996381 493.629
2 Model_1_goa_pop_2023.dat 2029 28.4704 33.8889 28.4704 169.048 0.0996381 483.245
2 Model_1_goa_pop_2023.dat 2030 26.902 32.0215 26.902 160.318 0.0996381 478.783
2 Model_1_goa_pop_2023.dat 2031 25.4849 30.3357 25.4849 151.939 0.0996381 478.84
2 Model_1_goa_pop_2023.dat 2032 24.4219 29.074 24.4219 144.353 0.0996381 480.424
2 Model_1_goa_pop_2023.dat 2033 23.8477 28.397 23.8477 138.314 0.0996381 482.108
2 Model_1_goa_pop_2023.dat 2034 23.7861 28.331 23.7861 134.818 0.0996381 481.63
2 Model_1_goa_pop_2023.dat 2035 24.1062 28.7174 24.1062 134.759 0.0996381 482.462
2 Model_1_goa_pop_2023.dat 2036 24.6151 29.3246 24.6151 137.988 0.0996381 486.962
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.7482 36.7535 210.745 0.0996381 614.073
2 Model_1_goa_pop_2023.dat 2025 35.009 41.6734 35.009 201.947 0.0996381 588.825
2 Model_1_goa_pop_2023.dat 2026 33.3447 39.693 33.3447 193.994 0.0996381 564.256
2 Model_1_goa_pop_2023.dat 2027 31.762 37.8093 31.762 186.259 0.0996381 541.294
2 Model_1_goa_pop_2023.dat 2028 30.2947 36.063 30.2947 178.299 0.0996381 520.927
2 Model_1_goa_pop_2023.dat 2029 28.9412 34.4526 28.9412 170.307 0.0996381 502.591
2 Model_1_goa_pop_2023.dat 2030 27.726 33.007 27.726 162.76 0.0996381 483.744
2 Model_1_goa_pop_2023.dat 2031 26.6319 31.7058 26.6319 156.089 0.0996381 466.059
2 Model_1_goa_pop_2023.dat 2032 25.6524 30.5407 25.6524 150.352 0.0996381 454.155
2 Model_1_goa_pop_2023.dat 2033 24.752 29.4693 24.752 145.303 0.0996381 443.121
2 Model_1_goa_pop_2023.dat 2034 23.9394 28.5022 23.9394 140.628 0.0996381 434.979
2 Model_1_goa_pop_2023.dat 2035 23.2341 27.6631 23.2341 136.239 0.0996381 426.383
2 Model_1_goa_pop_2023.dat 2036 22.6723 26.898 22.6723 132.2 0.0996381 419.876
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 36.7534 210.739 0.0996381 612.153
2 Model_1_goa_pop_2023.dat 2025 35.005 41.6686 35.005 201.916 0.0996381 582.886
2 Model_1_goa_pop_2023.dat 2026 33.3182 39.6612 33.3182 193.897 0.0996381 554.959
2 Model_1_goa_pop_2023.dat 2027 31.6689 37.6977 31.6689 186.017 0.0996381 532.707
2 Model_1_goa_pop_2023.dat 2028 30.0786 35.8043 30.0786 177.754 0.0996381 511.275
2 Model_1_goa_pop_2023.dat 2029 28.5691 34.0074 28.5691 169.21 0.0996381 491.733
2 Model_1_goa_pop_2023.dat 2030 27.2069 32.3869 27.2069 160.819 0.0996381 475.905
2 Model_1_goa_pop_2023.dat 2031 26.011 30.9653 26.011 153.135 0.0996381 465.088
2 Model_1_goa_pop_2023.dat 2032 25.0092 29.775 25.0092 146.615 0.0996381 458.307
2 Model_1_goa_pop_2023.dat 2033 24.203 28.8176 24.203 141.573 0.0996381 463.708
2 Model_1_goa_pop_2023.dat 2034 23.6362 28.1452 23.6362 137.927 0.0996381 470.537
2 Model_1_goa_pop_2023.dat 2035 23.3698 27.8309 23.3698 135.438 0.0996381 483.421
2 Model_1_goa_pop_2023.dat 2036 23.478 27.9633 23.478 134.08 0.0996381 499.965
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 36.7538 210.754 0.0996381 616.737
2 Model_1_goa_pop_2023.dat 2025 35.0144 41.6798 35.0144 201.983 0.0996381 595.009
2 Model_1_goa_pop_2023.dat 2026 33.3775 39.7324 33.3775 194.107 0.0996381 574.725
2 Model_1_goa_pop_2023.dat 2027 31.8713 37.9404 31.8713 186.567 0.0996381 559.543
2 Model_1_goa_pop_2023.dat 2028 30.5569 36.377 30.5569 179.034 0.0996381 548.395
2 Model_1_goa_pop_2023.dat 2029 29.4578 35.0708 29.4578 171.883 0.0996381 541.532
2 Model_1_goa_pop_2023.dat 2030 28.6194 34.0754 28.6194 165.808 0.0996381 536.314
2 Model_1_goa_pop_2023.dat 2031 28.0375 33.3854 28.0375 161.39 0.0996381 534.904
2 Model_1_goa_pop_2023.dat 2032 27.7096 32.9976 27.7096 158.647 0.0996381 531.059
2 Model_1_goa_pop_2023.dat 2033 27.5831 32.8488 27.5831 157.218 0.0996381 529.38
2 Model_1_goa_pop_2023.dat 2034 27.6025 32.8724 27.6025 156.655 0.0996381 527.684
2 Model_1_goa_pop_2023.dat 2035 27.6911 32.9773 27.6911 156.657 0.0996381 523.654
2 Model_1_goa_pop_2023.dat 2036 27.7976 33.1025 27.7976 156.852 0.0996381 516.828
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 36.7536 210.746 0.0996381 614.355
2 Model_1_goa_pop_2023.dat 2025 35.0092 41.6736 35.0092 201.935 0.0996381 584.657
2 Model_1_goa_pop_2023.dat 2026 33.3385 39.6856 33.3385 193.944 0.0996381 555.265
2 Model_1_goa_pop_2023.dat 2027 31.7168 37.7551 31.7168 186.115 0.0996381 531.263
2 Model_1_goa_pop_2023.dat 2028 30.1479 35.8871 30.1479 177.963 0.0996381 516.671
2 Model_1_goa_pop_2023.dat 2029 28.6435 34.0961 28.6435 169.607 0.0996381 505.948
2 Model_1_goa_pop_2023.dat 2030 27.3103 32.5102 27.3103 161.513 0.0996381 505.035
2 Model_1_goa_pop_2023.dat 2031 26.2583 31.2609 26.2583 154.243 0.0996381 506.742
2 Model_1_goa_pop_2023.dat 2032 25.6109 30.4952 25.6109 148.406 0.0996381 514.455
2 Model_1_goa_pop_2023.dat 2033 25.4084 30.2601 25.4084 144.8 0.0996381 523.323
2 Model_1_goa_pop_2023.dat 2034 25.639 30.54 25.639 144.095 0.0996381 528.85
2 Model_1_goa_pop_2023.dat 2035 26.2053 31.2177 26.2053 146.267 0.0996381 532.194
2 Model_1_goa_pop_2023.dat 2036 26.9646 32.1224 26.9646 150.281 0.0996381 531.806
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7539 43.7485 36.7539 210.758 0.0996381 617.959
2 Model_1_goa_pop_2023.dat 2025 35.0165 41.6824 35.0165 201.987 0.0996381 593.685
2 Model_1_goa_pop_2023.dat 2026 33.3848 39.7411 33.3848 194.128 0.0996381 577.597
2 Model_1_goa_pop_2023.dat 2027 31.8853 37.9571 31.8853 186.615 0.0996381 562.704
2 Model_1_goa_pop_2023.dat 2028 30.588 36.4142 30.588 179.134 0.0996381 549.452
2 Model_1_goa_pop_2023.dat 2029 29.5227 35.1484 29.5227 172.061 0.0996381 537.576
2 Model_1_goa_pop_2023.dat 2030 28.7123 34.1864 28.7123 166.072 0.0996381 525.554
2 Model_1_goa_pop_2023.dat 2031 28.1 33.4596 28.1 161.718 0.0996381 529.01
2 Model_1_goa_pop_2023.dat 2032 27.6471 32.9217 27.6471 158.929 0.0996381 530.843
2 Model_1_goa_pop_2023.dat 2033 27.3471 32.5652 27.3471 157.215 0.0996381 533.711
2 Model_1_goa_pop_2023.dat 2034 27.2564 32.4581 27.2564 155.924 0.0996381 536.841
2 Model_1_goa_pop_2023.dat 2035 27.3929 32.6224 27.3929 154.83 0.0996381 538.485
2 Model_1_goa_pop_2023.dat 2036 27.7264 33.0209 27.7264 154.403 0.0996381 539.275
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 36.7535 210.745 0.0996381 614.021
2 Model_1_goa_pop_2023.dat 2025 35.0086 41.6729 35.0086 201.935 0.0996381 585.106
2 Model_1_goa_pop_2023.dat 2026 33.3377 39.6846 33.3377 193.977 0.0996381 566.47
2 Model_1_goa_pop_2023.dat 2027 31.737 37.7794 31.737 186.235 0.0996381 548.205
2 Model_1_goa_pop_2023.dat 2028 30.2679 36.031 30.2679 178.305 0.0996381 537.893
2 Model_1_goa_pop_2023.dat 2029 28.9901 34.5115 28.9901 170.443 0.0996381 529.065
2 Model_1_goa_pop_2023.dat 2030 27.996 33.331 27.996 163.315 0.0996381 526.508
2 Model_1_goa_pop_2023.dat 2031 27.3135 32.5223 27.3135 157.701 0.0996381 528.428
2 Model_1_goa_pop_2023.dat 2032 26.9603 32.1058 26.9603 154.165 0.0996381 529.433
2 Model_1_goa_pop_2023.dat 2033 26.8986 32.0355 26.8986 152.861 0.0996381 531.061
2 Model_1_goa_pop_2023.dat 2034 27.0766 32.2494 27.0766 153.251 0.0996381 528.86
2 Model_1_goa_pop_2023.dat 2035 27.3935 32.6269 27.3935 154.489 0.0996381 522.052
2 Model_1_goa_pop_2023.dat 2036 27.7341 33.0308 27.7341 155.908 0.0996381 511.219
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.748 36.7535 210.742 0.0996381 613.044
2 Model_1_goa_pop_2023.dat 2025 35.0068 41.6707 35.0068 201.927 0.0996381 584.513
2 Model_1_goa_pop_2023.dat 2026 33.3286 39.6737 33.3286 193.941 0.0996381 561.115
2 Model_1_goa_pop_2023.dat 2027 31.7073 37.7438 31.7073 186.144 0.0996381 543.268
2 Model_1_goa_pop_2023.dat 2028 30.189 35.9365 30.189 178.083 0.0996381 529.238
2 Model_1_goa_pop_2023.dat 2029 28.8259 34.3149 28.8259 169.967 0.0996381 518.791
2 Model_1_goa_pop_2023.dat 2030 27.7126 32.9921 27.7126 162.394 0.0996381 513.055
2 Model_1_goa_pop_2023.dat 2031 26.8861 32.0117 26.8861 156.091 0.0996381 508.951
2 Model_1_goa_pop_2023.dat 2032 26.3677 31.3983 26.3677 151.632 0.0996381 503.269
2 Model_1_goa_pop_2023.dat 2033 26.1055 31.0892 26.1055 149.254 0.0996381 498.79
2 Model_1_goa_pop_2023.dat 2034 26.0256 30.9955 26.0256 148.541 0.0996381 493.937
2 Model_1_goa_pop_2023.dat 2035 26.0235 30.9926 26.0235 148.626 0.0996381 488.114
2 Model_1_goa_pop_2023.dat 2036 26.0242 30.9915 26.0242 148.647 0.0996381 479.776
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 36.7538 210.753 0.0996381 616.644
2 Model_1_goa_pop_2023.dat 2025 35.0141 41.6794 35.0141 201.975 0.0996381 592.666
2 Model_1_goa_pop_2023.dat 2026 33.3722 39.726 33.3722 194.081 0.0996381 571.616
2 Model_1_goa_pop_2023.dat 2027 31.8454 37.9093 31.8454 186.482 0.0996381 551.515
2 Model_1_goa_pop_2023.dat 2028 30.4796 36.2844 30.4796 178.816 0.0996381 537.121
2 Model_1_goa_pop_2023.dat 2029 29.2799 34.8578 29.2799 171.379 0.0996381 525.43
2 Model_1_goa_pop_2023.dat 2030 28.2794 33.6685 28.2794 164.757 0.0996381 514.012
2 Model_1_goa_pop_2023.dat 2031 27.471 32.7081 27.471 159.417 0.0996381 505.437
2 Model_1_goa_pop_2023.dat 2032 26.8552 31.9768 26.8552 155.359 0.0996381 503.972
2 Model_1_goa_pop_2023.dat 2033 26.3984 31.4343 26.3984 152.289 0.0996381 501.298
2 Model_1_goa_pop_2023.dat 2034 26.1032 31.0839 26.1032 149.951 0.0996381 498.867
2 Model_1_goa_pop_2023.dat 2035 25.9615 30.916 25.9615 148.293 0.0996381 496.717
2 Model_1_goa_pop_2023.dat 2036 25.9583 30.9126 25.9583 147.25 0.0996381 497.173
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 36.7537 210.749 0.0996381 615.415
2 Model_1_goa_pop_2023.dat 2025 35.0116 41.6764 35.0116 201.958 0.0996381 589.816
2 Model_1_goa_pop_2023.dat 2026 33.3569 39.7077 33.3569 194.023 0.0996381 564.861
2 Model_1_goa_pop_2023.dat 2027 31.7916 37.8448 31.7916 186.333 0.0996381 544.429
2 Model_1_goa_pop_2023.dat 2028 30.3464 36.1249 30.3464 178.464 0.0996381 526.983
2 Model_1_goa_pop_2023.dat 2029 29.0275 34.5557 29.0275 170.639 0.0996381 512.107
2 Model_1_goa_pop_2023.dat 2030 27.8801 33.1912 27.8801 163.382 0.0996381 501.575
2 Model_1_goa_pop_2023.dat 2031 26.9149 32.0441 26.9149 157.171 0.0996381 498.443
2 Model_1_goa_pop_2023.dat 2032 26.1685 31.1577 26.1685 152.157 0.0996381 495.725
2 Model_1_goa_pop_2023.dat 2033 25.6565 30.5508 25.6565 148.352 0.0996381 492.964
2 Model_1_goa_pop_2023.dat 2034 25.3976 30.245 25.3976 145.746 0.0996381 489.934
2 Model_1_goa_pop_2023.dat 2035 25.3496 30.1899 25.3496 144.357 0.0996381 490.418
2 Model_1_goa_pop_2023.dat 2036 25.4465 30.3059 25.4465 144.043 0.0996381 487.865
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 36.7538 210.754 0.0996381 616.846
2 Model_1_goa_pop_2023.dat 2025 35.0141 41.6795 35.0141 201.965 0.0996381 589.229
2 Model_1_goa_pop_2023.dat 2026 33.3666 39.7194 33.3666 194.03 0.0996381 561.371
2 Model_1_goa_pop_2023.dat 2027 31.802 37.8572 31.802 186.326 0.0996381 537.315
2 Model_1_goa_pop_2023.dat 2028 30.3235 36.0974 30.3235 178.393 0.0996381 514.043
2 Model_1_goa_pop_2023.dat 2029 28.9059 34.4099 28.9059 170.377 0.0996381 492.712
2 Model_1_goa_pop_2023.dat 2030 27.5702 32.8199 27.5702 162.636 0.0996381 472.086
2 Model_1_goa_pop_2023.dat 2031 26.3137 31.3247 26.3137 155.422 0.0996381 461.593
2 Model_1_goa_pop_2023.dat 2032 25.1704 29.9645 25.1704 148.678 0.0996381 451.742
2 Model_1_goa_pop_2023.dat 2033 24.1762 28.7824 24.1762 142.489 0.0996381 449.086
2 Model_1_goa_pop_2023.dat 2034 23.4056 27.8674 23.4056 137.176 0.0996381 451.492
2 Model_1_goa_pop_2023.dat 2035 22.9163 27.2881 22.9163 133.115 0.0996381 454.186
2 Model_1_goa_pop_2023.dat 2036 22.4959 26.6701 22.4959 130.568 0.0984636 456.687
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 36.7536 210.747 0.0996381 614.591
2 Model_1_goa_pop_2023.dat 2025 35.0098 41.6742 35.0098 201.942 0.0996381 586.342
2 Model_1_goa_pop_2023.dat 2026 33.344 39.6923 33.344 193.982 0.0996381 562.948
2 Model_1_goa_pop_2023.dat 2027 31.7484 37.7931 31.7484 186.233 0.0996381 542.55
2 Model_1_goa_pop_2023.dat 2028 30.259 36.0203 30.259 178.25 0.0996381 525.116
2 Model_1_goa_pop_2023.dat 2029 28.9002 34.4036 28.9002 170.228 0.0996381 508.985
2 Model_1_goa_pop_2023.dat 2030 27.7294 33.0115 27.7294 162.676 0.0996381 493.717
2 Model_1_goa_pop_2023.dat 2031 26.7452 31.842 26.7452 156.116 0.0996381 479.038
2 Model_1_goa_pop_2023.dat 2032 25.9344 30.8787 25.9344 150.802 0.0996381 465.044
2 Model_1_goa_pop_2023.dat 2033 25.2319 30.0435 25.2319 146.716 0.0996381 455.645
2 Model_1_goa_pop_2023.dat 2034 24.5973 29.2879 24.5973 143.426 0.0996381 445.548
2 Model_1_goa_pop_2023.dat 2035 24.0076 28.5853 24.0076 140.328 0.0996381 439.528
2 Model_1_goa_pop_2023.dat 2036 23.4853 27.9629 23.4853 136.974 0.0996381 432.556
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7545 43.7493 36.7545 210.78 0.0996381 624.936
2 Model_1_goa_pop_2023.dat 2025 35.0307 41.6993 35.0307 202.083 0.0996381 610.328
2 Model_1_goa_pop_2023.dat 2026 33.471 39.8445 33.471 194.41 0.0996381 599.54
2 Model_1_goa_pop_2023.dat 2027 32.1636 38.2905 32.1636 187.333 0.0996381 591.051
2 Model_1_goa_pop_2023.dat 2028 31.2004 37.1475 31.2004 180.741 0.0996381 582.164
2 Model_1_goa_pop_2023.dat 2029 30.5724 36.4039 30.5724 175.27 0.0996381 571.231
2 Model_1_goa_pop_2023.dat 2030 30.2205 35.988 30.2205 171.767 0.0996381 565.639
2 Model_1_goa_pop_2023.dat 2031 30.0039 35.7311 30.0039 170.45 0.0996381 558.127
2 Model_1_goa_pop_2023.dat 2032 29.8247 35.5165 29.8247 170.327 0.0996381 551.444
2 Model_1_goa_pop_2023.dat 2033 29.6109 35.2595 29.6109 169.832 0.0996381 544.459
2 Model_1_goa_pop_2023.dat 2034 29.3586 34.9564 29.3586 168.006 0.0996381 533.781
2 Model_1_goa_pop_2023.dat 2035 29.0674 34.6078 29.0674 165.056 0.0996381 521.925
2 Model_1_goa_pop_2023.dat 2036 28.7391 34.2155 28.7391 161.799 0.0996381 506.967
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7542 43.7489 36.7542 210.768 0.0996381 621.188
2 Model_1_goa_pop_2023.dat 2025 35.0234 41.6905 35.0234 202.042 0.0996381 604.614
2 Model_1_goa_pop_2023.dat 2026 33.431 39.7965 33.431 194.292 0.0996381 592.148
2 Model_1_goa_pop_2023.dat 2027 32.0475 38.1515 32.0475 187.04 0.0996381 580.516
2 Model_1_goa_pop_2023.dat 2028 30.9639 36.8644 30.9639 180.1 0.0996381 570.141
2 Model_1_goa_pop_2023.dat 2029 30.1844 35.9399 30.1844 174.021 0.0996381 559.946
2 Model_1_goa_pop_2023.dat 2030 29.6747 35.3362 29.6747 169.606 0.0996381 550.219
2 Model_1_goa_pop_2023.dat 2031 29.3211 34.9166 29.3211 167.217 0.0996381 539.377
2 Model_1_goa_pop_2023.dat 2032 29.0287 34.5679 29.0287 166.17 0.0996381 528.196
2 Model_1_goa_pop_2023.dat 2033 28.701 34.1757 28.701 165.115 0.0996381 518.666
2 Model_1_goa_pop_2023.dat 2034 28.3042 33.7005 28.3042 162.982 0.0996381 508.02
2 Model_1_goa_pop_2023.dat 2035 27.8342 33.1383 27.8342 159.68 0.0996381 495.033
2 Model_1_goa_pop_2023.dat 2036 27.3229 32.5278 27.3229 155.753 0.0996381 479.784
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 36.7536 210.745 0.0996381 614.159
2 Model_1_goa_pop_2023.dat 2025 35.009 41.6733 35.009 201.939 0.0996381 586.265
2 Model_1_goa_pop_2023.dat 2026 33.3402 39.6877 33.3402 193.962 0.0996381 558.739
2 Model_1_goa_pop_2023.dat 2027 31.7329 37.7745 31.7329 186.171 0.0996381 536.046
2 Model_1_goa_pop_2023.dat 2028 30.2045 35.9549 30.2045 178.088 0.0996381 516.92
2 Model_1_goa_pop_2023.dat 2029 28.7611 34.237 28.7611 169.86 0.0996381 500.251
2 Model_1_goa_pop_2023.dat 2030 27.4641 32.694 27.4641 161.926 0.0996381 484.791
2 Model_1_goa_pop_2023.dat 2031 26.3407 31.3586 26.3407 154.752 0.0996381 471.98
2 Model_1_goa_pop_2023.dat 2032 25.4179 30.2623 25.4179 148.621 0.0996381 463.586
2 Model_1_goa_pop_2023.dat 2033 24.672 29.3765 24.672 143.726 0.0996381 456.903
2 Model_1_goa_pop_2023.dat 2034 24.0971 28.6937 24.0971 140.099 0.0996381 455.914
2 Model_1_goa_pop_2023.dat 2035 23.6868 28.2063 23.6868 137.594 0.0996381 481.183
2 Model_1_goa_pop_2023.dat 2036 23.5061 27.9926 23.5061 135.863 0.0996381 508.595
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7535 43.748 36.7535 210.742 0.0996381 612.967
2 Model_1_goa_pop_2023.dat 2025 35.0066 41.6705 35.0066 201.925 0.0996381 584.107
2 Model_1_goa_pop_2023.dat 2026 33.3269 39.6717 33.3269 193.925 0.0996381 557.154
2 Model_1_goa_pop_2023.dat 2027 31.6948 37.7288 31.6948 186.076 0.0996381 532.468
2 Model_1_goa_pop_2023.dat 2028 30.1292 35.8649 30.1292 177.872 0.0996381 509.283
2 Model_1_goa_pop_2023.dat 2029 28.6341 34.0851 28.6341 169.432 0.0996381 494.252
2 Model_1_goa_pop_2023.dat 2030 27.2622 32.4528 27.2622 161.173 0.0996381 480.65
2 Model_1_goa_pop_2023.dat 2031 26.0532 31.0153 26.0532 153.595 0.0996381 469.389
2 Model_1_goa_pop_2023.dat 2032 25.0704 29.8477 25.0704 147.065 0.0996381 459.239
2 Model_1_goa_pop_2023.dat 2033 24.318 28.9549 24.318 141.838 0.0996381 448.172
2 Model_1_goa_pop_2023.dat 2034 23.7736 28.3093 23.7736 137.96 0.0996381 437.42
2 Model_1_goa_pop_2023.dat 2035 23.3606 27.8188 23.3606 135.317 0.0996381 427.458
2 Model_1_goa_pop_2023.dat 2036 23.0063 27.3965 23.0063 133.515 0.0996381 417.089
2 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
2 Model_1_goa_pop_2023.dat 2024 36.7534 43.7479 36.7534 210.738 0.0996381 611.977
2 Model_1_goa_pop_2023.dat 2025 35.0052 41.6688 35.0052 201.935 0.0996381 589.085
