Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_pop_2023.dat 2034 30.2981 36.2229 30.2981 174.975 0.0990105 527.306
1 Model_1_goa_pop_2023.dat 2035 29.5184 35.2893 29.5184 171.679 0.0990105 505.55
1 Model_1_goa_pop_2023.dat 2036 28.6549 34.2542 28.6549 167.508 0.0990105 485.638
1 Model_1_goa_pop_2023.dat 2037 27.6929 33.1009 27.6929 162.08 0.0990105 466.386
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.586 0.0393029 648.216
1 Model_1_goa_pop_2023.dat 2026 39.5227 47.2312 12.88 230.861 0.0314346 642.121
1 Model_1_goa_pop_2023.dat 2027 39.3801 47.0596 31.522 228.825 0.0786321 636.335
1 Model_1_goa_pop_2023.dat 2028 37.7179 45.073 37.7179 219.608 0.0990105 632.997
1 Model_1_goa_pop_2023.dat 2029 35.5804 42.5194 35.5804 207.947 0.0990105 628.533
1 Model_1_goa_pop_2023.dat 2030 33.7539 40.3397 33.7539 196.823 0.0990105 634.111
1 Model_1_goa_pop_2023.dat 2031 32.4688 38.8103 32.4688 187.198 0.0990105 641.922
1 Model_1_goa_pop_2023.dat 2032 31.8577 38.0893 31.8577 180.315 0.0990105 649.873
1 Model_1_goa_pop_2023.dat 2033 31.9364 38.1934 31.9364 177.348 0.0990105 653.631
1 Model_1_goa_pop_2023.dat 2034 32.5274 38.9075 32.5274 179.038 0.0990105 650.838
1 Model_1_goa_pop_2023.dat 2035 33.3671 39.914 33.3671 184.834 0.0990105 646.78
1 Model_1_goa_pop_2023.dat 2036 34.1565 40.8546 34.1565 192.351 0.0990105 637.237
1 Model_1_goa_pop_2023.dat 2037 34.6844 41.4781 34.6844 198.204 0.0990105 624.229
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7627 47.5187 16.1515 230.605 0.0393023 654.312
1 Model_1_goa_pop_2023.dat 2026 39.5356 47.2467 12.88 230.925 0.0314245 650.007
1 Model_1_goa_pop_2023.dat 2027 39.4446 47.1372 31.522 229.016 0.0785005 647.722
1 Model_1_goa_pop_2023.dat 2028 37.8953 45.2864 37.8953 220.029 0.0990105 633.038
1 Model_1_goa_pop_2023.dat 2029 35.8947 42.8972 35.8947 208.742 0.0990105 613.643
1 Model_1_goa_pop_2023.dat 2030 34.1229 40.7822 34.1229 198.124 0.0990105 599.571
1 Model_1_goa_pop_2023.dat 2031 32.657 39.0336 32.657 188.895 0.0990105 590.843
1 Model_1_goa_pop_2023.dat 2032 31.5203 37.6792 31.5203 181.568 0.0990105 582.571
1 Model_1_goa_pop_2023.dat 2033 30.7339 36.7437 30.7339 176.165 0.0990105 572.158
1 Model_1_goa_pop_2023.dat 2034 30.2329 36.1484 30.2329 172.55 0.0990105 559.702
1 Model_1_goa_pop_2023.dat 2035 29.9206 35.777 29.9206 170.551 0.0990105 548.647
1 Model_1_goa_pop_2023.dat 2036 29.6604 35.4655 29.6604 169.689 0.0990105 539.787
1 Model_1_goa_pop_2023.dat 2037 29.3639 35.1085 29.3639 168.952 0.0990105 530.141
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.59 0.0393027 649.54
1 Model_1_goa_pop_2023.dat 2026 39.5254 47.2345 12.88 230.874 0.0314324 643.578
1 Model_1_goa_pop_2023.dat 2027 39.3941 47.0764 31.522 228.879 0.0786036 643.289
1 Model_1_goa_pop_2023.dat 2028 37.7626 45.1268 37.7626 219.702 0.0990105 626.264
1 Model_1_goa_pop_2023.dat 2029 35.6639 42.6198 35.6639 208.066 0.0990105 602.265
1 Model_1_goa_pop_2023.dat 2030 33.7925 40.3858 33.7925 196.846 0.0990105 581.85
1 Model_1_goa_pop_2023.dat 2031 32.2119 38.5001 32.2119 186.738 0.0990105 562.342
1 Model_1_goa_pop_2023.dat 2032 30.9007 36.9367 30.9007 178.401 0.0990105 544.103
1 Model_1_goa_pop_2023.dat 2033 29.8264 35.6557 29.8264 172.07 0.0990105 532.306
1 Model_1_goa_pop_2023.dat 2034 28.9125 34.5651 28.9125 167.427 0.0990105 522.246
1 Model_1_goa_pop_2023.dat 2035 28.1358 33.6374 28.1358 163.663 0.0990105 513.743
1 Model_1_goa_pop_2023.dat 2036 27.4874 32.8625 27.4874 160.003 0.0990105 506.17
1 Model_1_goa_pop_2023.dat 2037 26.9836 32.2606 26.9836 156.19 0.0990105 497.972
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.59 0.0393027 649.742
1 Model_1_goa_pop_2023.dat 2026 39.5255 47.2346 12.88 230.866 0.0314324 640.727
1 Model_1_goa_pop_2023.dat 2027 39.389 47.0703 31.522 228.833 0.078614 633.63
1 Model_1_goa_pop_2023.dat 2028 37.7219 45.0778 37.7219 219.537 0.0990105 605.854
1 Model_1_goa_pop_2023.dat 2029 35.5068 42.4308 35.5068 207.604 0.0990105 570.912
1 Model_1_goa_pop_2023.dat 2030 33.3788 39.8881 33.3788 195.725 0.0990105 542.175
1 Model_1_goa_pop_2023.dat 2031 31.3741 37.4931 31.3741 184.318 0.0990105 518.467
1 Model_1_goa_pop_2023.dat 2032 29.51 35.2666 29.51 173.732 0.0990105 499.482
1 Model_1_goa_pop_2023.dat 2033 27.8557 33.2916 27.8557 164.078 0.0990105 483.339
1 Model_1_goa_pop_2023.dat 2034 26.4486 31.6129 26.4486 155.474 0.0990105 470.095
1 Model_1_goa_pop_2023.dat 2035 25.3262 30.2749 25.3262 148.139 0.0990105 459.368
1 Model_1_goa_pop_2023.dat 2036 24.4717 29.257 24.4717 142.433 0.0990105 451.464
1 Model_1_goa_pop_2023.dat 2037 23.858 28.526 23.858 138.516 0.0990105 443.833
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7624 47.5182 16.1515 230.595 0.0393026 651.103
1 Model_1_goa_pop_2023.dat 2026 39.5287 47.2385 12.88 230.891 0.0314298 645.68
1 Model_1_goa_pop_2023.dat 2027 39.4105 47.0962 31.522 228.922 0.07857 644.02
1 Model_1_goa_pop_2023.dat 2028 37.8046 45.1772 37.8046 219.802 0.0990105 627.64
1 Model_1_goa_pop_2023.dat 2029 35.7322 42.7018 35.7322 208.27 0.0990105 605.721
1 Model_1_goa_pop_2023.dat 2030 33.8832 40.4945 33.8832 197.23 0.0990105 589.067
1 Model_1_goa_pop_2023.dat 2031 32.3336 38.646 32.3336 187.387 0.0990105 575.283
1 Model_1_goa_pop_2023.dat 2032 31.0925 37.1667 31.0925 179.367 0.0990105 562.32
1 Model_1_goa_pop_2023.dat 2033 30.1601 36.0562 30.1601 173.372 0.0990105 550.845
1 Model_1_goa_pop_2023.dat 2034 29.4647 35.2279 29.4647 169.239 0.0990105 539.476
1 Model_1_goa_pop_2023.dat 2035 28.9379 34.5997 28.9379 166.469 0.0990105 528.449
1 Model_1_goa_pop_2023.dat 2036 28.4955 34.0707 28.4955 164.396 0.0990105 521.857
1 Model_1_goa_pop_2023.dat 2037 28.0949 33.5904 28.0949 162.313 0.0990105 514.613
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7623 47.5182 16.1515 230.593 0.0393026 650.563
1 Model_1_goa_pop_2023.dat 2026 39.5274 47.2369 12.88 230.88 0.0314309 643.474
1 Model_1_goa_pop_2023.dat 2027 39.4013 47.0851 31.522 228.878 0.0785889 637.506
1 Model_1_goa_pop_2023.dat 2028 37.7645 45.129 37.7645 219.659 0.0990105 613.093
1 Model_1_goa_pop_2023.dat 2029 35.6086 42.5532 35.6086 207.913 0.0990105 588.656
1 Model_1_goa_pop_2023.dat 2030 33.5911 40.1432 33.5911 196.412 0.0990105 566.197
1 Model_1_goa_pop_2023.dat 2031 31.786 37.988 31.786 185.7 0.0990105 545.697
1 Model_1_goa_pop_2023.dat 2032 30.226 36.1264 30.226 176.237 0.0990105 526.24
1 Model_1_goa_pop_2023.dat 2033 28.9366 34.5887 28.9366 168.184 0.0990105 508.955
1 Model_1_goa_pop_2023.dat 2034 27.8647 33.3105 27.8647 161.603 0.0990105 492.43
1 Model_1_goa_pop_2023.dat 2035 26.9585 32.2291 26.9585 156.482 0.0990105 477.859
1 Model_1_goa_pop_2023.dat 2036 26.1518 31.2654 26.1518 152.528 0.0990105 463.67
1 Model_1_goa_pop_2023.dat 2037 25.4168 30.3861 25.4168 148.937 0.0990105 451.906
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.587 0.0393028 648.567
1 Model_1_goa_pop_2023.dat 2026 39.5231 47.2317 12.88 230.857 0.0314342 640.096
1 Model_1_goa_pop_2023.dat 2027 39.379 47.0582 31.522 228.822 0.0786345 637.641
1 Model_1_goa_pop_2023.dat 2028 37.7086 45.0618 37.7086 219.556 0.0990105 620.732
1 Model_1_goa_pop_2023.dat 2029 35.5397 42.4704 35.5397 207.753 0.0990105 599.448
1 Model_1_goa_pop_2023.dat 2030 33.5844 40.1357 33.5844 196.241 0.0990105 583.627
1 Model_1_goa_pop_2023.dat 2031 31.952 38.1885 31.952 185.724 0.0990105 573.096
1 Model_1_goa_pop_2023.dat 2032 30.6801 36.6732 30.6801 176.995 0.0990105 562.787
1 Model_1_goa_pop_2023.dat 2033 29.7862 35.61 29.7862 170.644 0.0990105 553.909
1 Model_1_goa_pop_2023.dat 2034 29.1993 34.9126 29.1993 166.857 0.0990105 544.335
1 Model_1_goa_pop_2023.dat 2035 28.8328 34.4769 28.8328 165.1 0.0990105 532.043
1 Model_1_goa_pop_2023.dat 2036 28.5653 34.1573 28.5653 164.31 0.0990105 519.244
1 Model_1_goa_pop_2023.dat 2037 28.2973 33.8348 28.2973 163.38 0.0990105 503.788
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7627 47.5186 16.1515 230.604 0.0393023 653.884
1 Model_1_goa_pop_2023.dat 2026 39.5346 47.2456 12.88 230.919 0.0314252 648.996
1 Model_1_goa_pop_2023.dat 2027 39.4396 47.1312 31.522 229.012 0.0785108 650.823
1 Model_1_goa_pop_2023.dat 2028 37.8877 45.2772 37.8877 220.036 0.0990105 639.268
1 Model_1_goa_pop_2023.dat 2029 35.9095 42.915 35.9095 208.799 0.0990105 623.359
1 Model_1_goa_pop_2023.dat 2030 34.2123 40.8899 34.2123 198.309 0.0990105 609.341
1 Model_1_goa_pop_2023.dat 2031 32.8795 39.3014 32.8795 189.376 0.0990105 598.962
1 Model_1_goa_pop_2023.dat 2032 31.9027 38.1388 31.9027 182.651 0.0990105 592.653
1 Model_1_goa_pop_2023.dat 2033 31.2537 37.3673 31.2537 178.245 0.0990105 586.081
1 Model_1_goa_pop_2023.dat 2034 30.8457 36.8823 30.8457 175.881 0.0990105 581.498
1 Model_1_goa_pop_2023.dat 2035 30.6126 36.6048 30.6126 174.908 0.0990105 578.161
1 Model_1_goa_pop_2023.dat 2036 30.4838 36.4505 30.4838 174.43 0.0990105 576.308
1 Model_1_goa_pop_2023.dat 2037 30.4268 36.3811 30.4268 173.681 0.0990105 575.385
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.591 0.0393027 649.851
1 Model_1_goa_pop_2023.dat 2026 39.5257 47.2348 12.88 230.864 0.0314323 639.882
1 Model_1_goa_pop_2023.dat 2027 39.3886 47.0699 31.522 228.844 0.0786147 638.111
1 Model_1_goa_pop_2023.dat 2028 37.727 45.0838 37.727 219.589 0.0990105 616.686
1 Model_1_goa_pop_2023.dat 2029 35.555 42.4887 35.555 207.793 0.0990105 593.62
1 Model_1_goa_pop_2023.dat 2030 33.5635 40.1105 33.5635 196.247 0.0990105 574.698
1 Model_1_goa_pop_2023.dat 2031 31.8453 38.0599 31.8453 185.579 0.0990105 560.638
1 Model_1_goa_pop_2023.dat 2032 30.4357 36.3792 30.4357 176.441 0.0990105 547.641
1 Model_1_goa_pop_2023.dat 2033 29.3634 35.102 29.3634 169.284 0.0990105 536.574
1 Model_1_goa_pop_2023.dat 2034 28.5773 34.1663 28.5773 164.299 0.0990105 525.257
1 Model_1_goa_pop_2023.dat 2035 28.0155 33.4973 28.0155 161.172 0.0990105 513.059
1 Model_1_goa_pop_2023.dat 2036 27.5804 32.9779 27.5804 159.173 0.0990105 501.428
1 Model_1_goa_pop_2023.dat 2037 27.1944 32.5154 27.1944 157.442 0.0990105 490.675
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 652.193
1 Model_1_goa_pop_2023.dat 2026 39.5308 47.241 12.88 230.895 0.0314282 644.828
1 Model_1_goa_pop_2023.dat 2027 39.4172 47.1043 31.522 228.929 0.0785564 642.313
1 Model_1_goa_pop_2023.dat 2028 37.8101 45.1839 37.8101 219.789 0.0990105 618.993
1 Model_1_goa_pop_2023.dat 2029 35.7073 42.6718 35.7073 208.178 0.0990105 588.852
1 Model_1_goa_pop_2023.dat 2030 33.7566 40.3421 33.7566 196.907 0.0990105 562.333
1 Model_1_goa_pop_2023.dat 2031 31.9862 38.228 31.9862 186.508 0.0990105 540.21
1 Model_1_goa_pop_2023.dat 2032 30.3803 36.3105 30.3803 177.332 0.0990105 520.683
1 Model_1_goa_pop_2023.dat 2033 28.9603 34.6152 28.9603 169.306 0.0990105 504.071
1 Model_1_goa_pop_2023.dat 2034 27.7193 33.1339 27.7193 162.212 0.0990105 492.796
1 Model_1_goa_pop_2023.dat 2035 26.6777 31.8908 26.6777 155.898 0.0990105 484.628
1 Model_1_goa_pop_2023.dat 2036 25.8419 30.8938 25.8419 150.456 0.0990105 476.435
1 Model_1_goa_pop_2023.dat 2037 25.2279 30.1619 25.2279 146.085 0.0990105 468.583
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.586 0.0393029 648.454
1 Model_1_goa_pop_2023.dat 2026 39.5229 47.2314 12.88 230.855 0.0314344 639.864
1 Model_1_goa_pop_2023.dat 2027 39.3772 47.0562 31.522 228.807 0.078638 633.905
1 Model_1_goa_pop_2023.dat 2028 37.6964 45.0471 37.6964 219.486 0.0990105 608.583
1 Model_1_goa_pop_2023.dat 2029 35.4789 42.3972 35.4789 207.534 0.0990105 577.741
1 Model_1_goa_pop_2023.dat 2030 33.3833 39.8937 33.3833 195.665 0.0990105 552.444
1 Model_1_goa_pop_2023.dat 2031 31.4688 37.6074 31.4688 184.382 0.0990105 531.663
1 Model_1_goa_pop_2023.dat 2032 29.7594 35.5668 29.7594 174.203 0.0990105 516.085
1 Model_1_goa_pop_2023.dat 2033 28.3091 33.8365 28.3091 165.425 0.0990105 503.61
1 Model_1_goa_pop_2023.dat 2034 27.1308 32.4317 27.1308 158.211 0.0990105 498.911
1 Model_1_goa_pop_2023.dat 2035 26.2504 31.3829 26.2504 152.552 0.0990105 494.009
1 Model_1_goa_pop_2023.dat 2036 25.6633 30.6845 25.6633 148.46 0.0990105 488.528
1 Model_1_goa_pop_2023.dat 2037 25.3519 30.315 25.3519 145.889 0.0990105 481.452
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5178 16.1515 230.585 0.0393029 647.981
1 Model_1_goa_pop_2023.dat 2026 39.5216 47.2299 12.88 230.842 0.0314354 636.55
1 Model_1_goa_pop_2023.dat 2027 39.3662 47.0429 31.522 228.755 0.0786605 626.82
1 Model_1_goa_pop_2023.dat 2028 37.6478 44.9885 37.6478 219.333 0.0990105 596.709
1 Model_1_goa_pop_2023.dat 2029 35.3411 42.2315 35.3411 207.153 0.0990105 561.205
1 Model_1_goa_pop_2023.dat 2030 33.0862 39.5366 33.0862 194.821 0.0990105 532.88
1 Model_1_goa_pop_2023.dat 2031 30.9454 36.9786 30.9454 182.693 0.0990105 508.016
1 Model_1_goa_pop_2023.dat 2032 28.9678 34.6168 28.9678 171.175 0.0990105 486.898
1 Model_1_goa_pop_2023.dat 2033 27.2364 32.5504 27.2364 160.615 0.0990105 468.258
1 Model_1_goa_pop_2023.dat 2034 25.7755 30.8081 25.7755 151.453 0.0990105 453.431
1 Model_1_goa_pop_2023.dat 2035 24.5971 29.4034 24.5971 144.056 0.0990105 445.145
1 Model_1_goa_pop_2023.dat 2036 23.6743 28.3038 23.6743 138.582 0.0990105 438.798
1 Model_1_goa_pop_2023.dat 2037 22.5613 26.8516 22.5613 134.858 0.0970472 437.498
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.585 0.0393029 648.145
1 Model_1_goa_pop_2023.dat 2026 39.5224 47.2309 12.88 230.858 0.0314348 641.201
1 Model_1_goa_pop_2023.dat 2027 39.3781 47.0572 31.522 228.829 0.0786363 639.738
1 Model_1_goa_pop_2023.dat 2028 37.7152 45.0697 37.7152 219.575 0.0990105 621.57
1 Model_1_goa_pop_2023.dat 2029 35.5661 42.5023 35.5661 207.797 0.0990105 598.277
1 Model_1_goa_pop_2023.dat 2030 33.6319 40.1928 33.6319 196.325 0.0990105 578.184
1 Model_1_goa_pop_2023.dat 2031 31.9938 38.2385 31.9938 185.866 0.0990105 566.708
1 Model_1_goa_pop_2023.dat 2032 30.6631 36.6523 30.6631 177.184 0.0990105 560.233
1 Model_1_goa_pop_2023.dat 2033 29.666 35.4648 29.666 170.749 0.0990105 556.597
1 Model_1_goa_pop_2023.dat 2034 28.9895 34.6603 28.9895 166.577 0.0990105 554.269
1 Model_1_goa_pop_2023.dat 2035 28.6266 34.2299 28.6266 164.134 0.0990105 550.235
1 Model_1_goa_pop_2023.dat 2036 28.5149 34.0987 28.5149 162.839 0.0990105 546.87
1 Model_1_goa_pop_2023.dat 2037 28.5722 34.168 28.5722 162.412 0.0990105 540.216
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.585 0.0393029 648.14
1 Model_1_goa_pop_2023.dat 2026 39.5223 47.2307 12.88 230.853 0.0314349 639.776
1 Model_1_goa_pop_2023.dat 2027 39.3746 47.053 31.522 228.8 0.0786434 633.687
1 Model_1_goa_pop_2023.dat 2028 37.6909 45.0405 37.6909 219.486 0.0990105 613.001
1 Model_1_goa_pop_2023.dat 2029 35.4803 42.399 35.4803 207.578 0.0990105 591.388
1 Model_1_goa_pop_2023.dat 2030 33.4374 39.9589 33.4374 195.849 0.0990105 575.937
1 Model_1_goa_pop_2023.dat 2031 31.6813 37.8632 31.6813 184.93 0.0990105 564.304
1 Model_1_goa_pop_2023.dat 2032 30.2836 36.1973 30.2836 175.557 0.0990105 554.113
1 Model_1_goa_pop_2023.dat 2033 29.2931 35.0191 29.2931 168.344 0.0990105 546.486
1 Model_1_goa_pop_2023.dat 2034 28.6553 34.2617 28.6553 163.699 0.0990105 539.212
1 Model_1_goa_pop_2023.dat 2035 28.2895 33.8278 28.2895 161.53 0.0990105 533.687
1 Model_1_goa_pop_2023.dat 2036 28.0835 33.5828 28.0835 161.103 0.0990105 528.097
1 Model_1_goa_pop_2023.dat 2037 27.9615 33.4359 27.9615 161.169 0.0990105 525.14
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7627 47.5186 16.1515 230.604 0.0393023 653.824
1 Model_1_goa_pop_2023.dat 2026 39.5345 47.2454 12.88 230.919 0.0314253 649.236
1 Model_1_goa_pop_2023.dat 2027 39.4399 47.1316 31.522 229.024 0.07851 654.335
1 Model_1_goa_pop_2023.dat 2028 37.8957 45.2869 37.8957 220.064 0.0990105 640.383
1 Model_1_goa_pop_2023.dat 2029 35.9415 42.9535 35.9415 208.867 0.0990105 623.94
1 Model_1_goa_pop_2023.dat 2030 34.2771 40.9678 34.2771 198.461 0.0990105 611.074
1 Model_1_goa_pop_2023.dat 2031 32.9689 39.4086 32.9689 189.662 0.0990105 597.13
1 Model_1_goa_pop_2023.dat 2032 31.9954 38.2497 31.9954 183.121 0.0990105 588.711
1 Model_1_goa_pop_2023.dat 2033 31.3151 37.4402 31.3151 178.847 0.0990105 577.352
1 Model_1_goa_pop_2023.dat 2034 30.827 36.8588 30.827 176.368 0.0990105 573.598
1 Model_1_goa_pop_2023.dat 2035 30.4633 36.4244 30.4633 174.832 0.0990105 568.257
1 Model_1_goa_pop_2023.dat 2036 30.1754 36.0795 30.1754 173.419 0.0990105 560.885
1 Model_1_goa_pop_2023.dat 2037 29.9557 35.8155 29.9557 171.597 0.0990105 552.375
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.582 0.039303 647.2
1 Model_1_goa_pop_2023.dat 2026 39.52 47.2279 12.88 230.835 0.0314367 635.862
1 Model_1_goa_pop_2023.dat 2027 39.3586 47.0337 31.522 228.733 0.0786761 625.486
1 Model_1_goa_pop_2023.dat 2028 37.6275 44.9641 37.6275 219.274 0.0990105 593.312
1 Model_1_goa_pop_2023.dat 2029 35.2993 42.1813 35.2993 207.027 0.0990105 558.285
1 Model_1_goa_pop_2023.dat 2030 33.0097 39.4447 33.0097 194.568 0.0990105 528.822
1 Model_1_goa_pop_2023.dat 2031 30.8235 36.8323 30.8235 182.246 0.0990105 505.491
1 Model_1_goa_pop_2023.dat 2032 28.8006 34.4163 28.8006 170.488 0.0990105 489.596
1 Model_1_goa_pop_2023.dat 2033 27.0495 32.3266 27.0495 159.721 0.0990105 480.871
1 Model_1_goa_pop_2023.dat 2034 25.6428 30.6501 25.6428 150.511 0.0990105 478.368
1 Model_1_goa_pop_2023.dat 2035 24.6566 29.4769 24.6566 143.441 0.0990105 477.858
1 Model_1_goa_pop_2023.dat 2036 24.1057 28.8244 24.1057 139.005 0.0990105 476.762
1 Model_1_goa_pop_2023.dat 2037 23.924 28.4772 23.924 137.249 0.0988598 472.719
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 651.95
1 Model_1_goa_pop_2023.dat 2026 39.5304 47.2405 12.88 230.895 0.0314286 645.204
1 Model_1_goa_pop_2023.dat 2027 39.4162 47.103 31.522 228.932 0.0785585 643.609
1 Model_1_goa_pop_2023.dat 2028 37.8123 45.1865 37.8123 219.805 0.0990105 622.41
1 Model_1_goa_pop_2023.dat 2029 35.726 42.6943 35.726 208.238 0.0990105 595.704
1 Model_1_goa_pop_2023.dat 2030 33.8196 40.4179 33.8196 197.075 0.0990105 571.998
1 Model_1_goa_pop_2023.dat 2031 32.1371 38.4094 32.1371 186.937 0.0990105 559.505
1 Model_1_goa_pop_2023.dat 2032 30.6801 36.6709 30.6801 178.303 0.0990105 553.725
1 Model_1_goa_pop_2023.dat 2033 29.5075 35.2725 29.5075 171.255 0.0990105 549.453
1 Model_1_goa_pop_2023.dat 2034 28.6617 34.2654 28.6617 165.721 0.0990105 546.621
1 Model_1_goa_pop_2023.dat 2035 28.1793 33.6931 28.1793 161.665 0.0990105 547.011
1 Model_1_goa_pop_2023.dat 2036 28.0191 33.5054 28.0191 159.28 0.0990105 548.939
1 Model_1_goa_pop_2023.dat 2037 28.1133 33.6205 28.1133 158.807 0.0990105 550.36
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.588 0.0393028 648.92
1 Model_1_goa_pop_2023.dat 2026 39.5238 47.2325 12.88 230.857 0.0314337 639.463
1 Model_1_goa_pop_2023.dat 2027 39.38 47.0595 31.522 228.809 0.0786324 632.968
1 Model_1_goa_pop_2023.dat 2028 37.6983 45.0494 37.6983 219.488 0.0990105 607.685
1 Model_1_goa_pop_2023.dat 2029 35.4723 42.3893 35.4723 207.528 0.0990105 576.951
1 Model_1_goa_pop_2023.dat 2030 33.3615 39.8675 33.3615 195.651 0.0990105 556.557
1 Model_1_goa_pop_2023.dat 2031 31.4403 37.5731 31.4403 184.359 0.0990105 541.427
1 Model_1_goa_pop_2023.dat 2032 29.7677 35.5771 29.7677 174.187 0.0990105 527.675
1 Model_1_goa_pop_2023.dat 2033 28.4319 33.9846 28.4319 165.538 0.0990105 519.211
1 Model_1_goa_pop_2023.dat 2034 27.4459 32.811 27.4459 158.772 0.0990105 512.696
1 Model_1_goa_pop_2023.dat 2035 26.7977 32.0407 26.7977 154.11 0.0990105 507.129
1 Model_1_goa_pop_2023.dat 2036 26.42 31.5924 26.42 151.585 0.0990105 506.162
1 Model_1_goa_pop_2023.dat 2037 26.2488 31.3893 26.2488 150.768 0.0990105 502.417
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5178 16.1515 230.584 0.0393029 647.872
1 Model_1_goa_pop_2023.dat 2026 39.5217 47.23 12.88 230.851 0.0314353 639.724
1 Model_1_goa_pop_2023.dat 2027 39.3723 47.0503 31.522 228.794 0.078648 633.247
1 Model_1_goa_pop_2023.dat 2028 37.6851 45.0335 37.6851 219.459 0.0990105 608.549
1 Model_1_goa_pop_2023.dat 2029 35.4609 42.3756 35.4609 207.476 0.0990105 576.249
1 Model_1_goa_pop_2023.dat 2030 33.3584 39.8639 33.3584 195.55 0.0990105 547.973
1 Model_1_goa_pop_2023.dat 2031 31.4277 37.5581 31.4277 184.164 0.0990105 520.738
1 Model_1_goa_pop_2023.dat 2032 29.6665 35.4552 29.6665 173.817 0.0990105 500.752
1 Model_1_goa_pop_2023.dat 2033 28.095 33.5792 28.095 164.755 0.0990105 487.227
1 Model_1_goa_pop_2023.dat 2034 26.7163 31.9337 26.7163 156.988 0.0990105 477.126
1 Model_1_goa_pop_2023.dat 2035 25.5831 30.5817 25.5831 150.321 0.0990105 470.238
1 Model_1_goa_pop_2023.dat 2036 24.7299 29.565 24.7299 144.67 0.0990105 465.432
1 Model_1_goa_pop_2023.dat 2037 24.1789 28.9095 24.1789 140.197 0.0990105 460.696
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.582 0.039303 647.247
1 Model_1_goa_pop_2023.dat 2026 39.5201 47.2281 12.88 230.835 0.0314366 636.068
1 Model_1_goa_pop_2023.dat 2027 39.3597 47.035 31.522 228.743 0.0786739 628.188
1 Model_1_goa_pop_2023.dat 2028 37.6361 44.9745 37.6361 219.325 0.0990105 602.268
1 Model_1_goa_pop_2023.dat 2029 35.3434 42.2344 35.3434 207.181 0.0990105 572.435
