Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
2 Model_1_goa_pop_2023.dat 2035 29.1444 34.8546 29.1444 162.727 0.0990105 568.283
2 Model_1_goa_pop_2023.dat 2036 29.55 35.3394 29.55 165.484 0.0990105 563.947
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.4661 31.454 228.024 0.0777708 648.33
2 Model_1_goa_pop_2023.dat 2025 38.35 45.8306 29.89 221.355 0.0765047 623.203
2 Model_1_goa_pop_2023.dat 2026 36.9785 44.1914 36.9785 213.677 0.0990105 599.797
2 Model_1_goa_pop_2023.dat 2027 34.9683 41.789 34.9683 203.493 0.0990105 569.221
2 Model_1_goa_pop_2023.dat 2028 33.0399 39.4844 33.0399 193.097 0.0990105 539.53
2 Model_1_goa_pop_2023.dat 2029 31.1961 37.2812 31.1961 182.678 0.0990105 513.718
2 Model_1_goa_pop_2023.dat 2030 29.4762 35.2264 29.4762 172.625 0.0990105 491.723
2 Model_1_goa_pop_2023.dat 2031 27.8854 33.3265 27.8854 163.31 0.0990105 472.328
2 Model_1_goa_pop_2023.dat 2032 26.4613 31.6262 26.4613 154.913 0.0990105 454.202
2 Model_1_goa_pop_2023.dat 2033 25.2069 30.129 25.2069 147.542 0.0990105 441.573
2 Model_1_goa_pop_2023.dat 2034 24.1384 28.854 24.1384 141.178 0.0990105 431.749
2 Model_1_goa_pop_2023.dat 2035 22.9789 27.3387 22.9789 135.844 0.0977951 423.25
2 Model_1_goa_pop_2023.dat 2036 21.6233 25.738 21.6233 131.681 0.0946381 418.012
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.4661 31.454 228.024 0.0777708 648.209
2 Model_1_goa_pop_2023.dat 2025 38.3497 45.8303 29.89 221.353 0.0765053 622.872
2 Model_1_goa_pop_2023.dat 2026 36.977 44.1896 36.977 213.677 0.0990105 600.863
2 Model_1_goa_pop_2023.dat 2027 34.9669 41.7873 34.9669 203.516 0.0990105 577.031
2 Model_1_goa_pop_2023.dat 2028 33.0587 39.507 33.0587 193.205 0.0990105 558.655
2 Model_1_goa_pop_2023.dat 2029 31.3057 37.4131 31.3057 183.018 0.0990105 543.938
2 Model_1_goa_pop_2023.dat 2030 29.8157 35.635 29.8157 173.515 0.0990105 531.177
2 Model_1_goa_pop_2023.dat 2031 28.6346 34.2273 28.6346 165.363 0.0990105 522.711
2 Model_1_goa_pop_2023.dat 2032 27.7817 33.2124 27.7817 159.12 0.0990105 514.461
2 Model_1_goa_pop_2023.dat 2033 27.199 32.5198 27.199 155.177 0.0990105 512.084
2 Model_1_goa_pop_2023.dat 2034 26.8333 32.0851 26.8333 153.346 0.0990105 515.185
2 Model_1_goa_pop_2023.dat 2035 26.637 31.8514 26.637 152.775 0.0990105 517.111
2 Model_1_goa_pop_2023.dat 2036 26.6117 31.8216 26.6117 152.439 0.0990105 519.002
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.719 47.4664 31.454 228.031 0.0777703 650.476
2 Model_1_goa_pop_2023.dat 2025 38.3548 45.8364 29.89 221.387 0.0764949 628.749
2 Model_1_goa_pop_2023.dat 2026 37.0073 44.2261 37.0073 213.775 0.0990105 608.486
2 Model_1_goa_pop_2023.dat 2027 35.0615 41.9011 35.0615 203.746 0.0990105 581.304
2 Model_1_goa_pop_2023.dat 2028 33.2522 39.7397 33.2522 193.674 0.0990105 553.915
2 Model_1_goa_pop_2023.dat 2029 31.5777 37.7397 31.5777 183.849 0.0990105 526.631
2 Model_1_goa_pop_2023.dat 2030 30.0478 35.9125 30.0478 174.733 0.0990105 499.487
2 Model_1_goa_pop_2023.dat 2031 28.6109 34.196 28.6109 166.613 0.0990105 474.15
2 Model_1_goa_pop_2023.dat 2032 27.2359 32.5529 27.2359 159.312 0.0990105 453.382
2 Model_1_goa_pop_2023.dat 2033 25.8841 30.9369 25.8841 152.393 0.0990105 437.794
2 Model_1_goa_pop_2023.dat 2034 24.5885 29.3881 24.5885 145.435 0.0990105 428.897
2 Model_1_goa_pop_2023.dat 2035 23.4166 27.9879 23.4166 138.366 0.0990105 423.649
2 Model_1_goa_pop_2023.dat 2036 21.5242 25.6127 21.5242 131.722 0.0946693 419.686
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.719 47.4664 31.454 228.033 0.0777702 651.024
2 Model_1_goa_pop_2023.dat 2025 38.3559 45.8378 29.89 221.391 0.0764926 628.97
2 Model_1_goa_pop_2023.dat 2026 37.0127 44.2326 37.0127 213.804 0.0990105 614.368
2 Model_1_goa_pop_2023.dat 2027 35.0842 41.9284 35.0842 203.842 0.0990105 593.125
2 Model_1_goa_pop_2023.dat 2028 33.3368 39.8415 33.3368 193.959 0.0990105 578.265
2 Model_1_goa_pop_2023.dat 2029 31.8202 38.0313 31.8202 184.575 0.0990105 565.746
2 Model_1_goa_pop_2023.dat 2030 30.6058 36.5834 30.6058 176.397 0.0990105 557.936
2 Model_1_goa_pop_2023.dat 2031 29.6958 35.4998 29.6958 170.05 0.0990105 548.161
2 Model_1_goa_pop_2023.dat 2032 29.0787 34.7658 29.0787 165.749 0.0990105 537.287
2 Model_1_goa_pop_2023.dat 2033 28.6651 34.2739 28.6651 163.275 0.0990105 524.034
2 Model_1_goa_pop_2023.dat 2034 28.3547 33.9035 28.3547 161.95 0.0990105 511.155
2 Model_1_goa_pop_2023.dat 2035 28.0277 33.511 28.0277 160.878 0.0990105 497.749
2 Model_1_goa_pop_2023.dat 2036 27.6143 33.0138 27.6143 159.218 0.0990105 483.324
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.4661 31.454 228.024 0.0777708 648.148
2 Model_1_goa_pop_2023.dat 2025 38.3494 45.8299 29.89 221.348 0.0765059 621.411
2 Model_1_goa_pop_2023.dat 2026 36.973 44.1847 36.973 213.646 0.0990105 594.435
2 Model_1_goa_pop_2023.dat 2027 34.9404 41.7554 34.9404 203.404 0.0990105 562.484
2 Model_1_goa_pop_2023.dat 2028 32.9554 39.3827 32.9554 192.898 0.0990105 538.742
2 Model_1_goa_pop_2023.dat 2029 31.0297 37.0811 31.0297 182.272 0.0990105 517.66
2 Model_1_goa_pop_2023.dat 2030 29.2572 34.9636 29.2572 171.923 0.0990105 506.732
2 Model_1_goa_pop_2023.dat 2031 27.7206 33.1298 27.7206 162.32 0.0990105 500.88
2 Model_1_goa_pop_2023.dat 2032 26.5298 31.7109 26.5298 153.985 0.0990105 497.311
2 Model_1_goa_pop_2023.dat 2033 25.7302 30.7608 25.7302 147.659 0.0990105 495.462
2 Model_1_goa_pop_2023.dat 2034 25.327 30.2844 25.327 143.985 0.0990105 492.729
2 Model_1_goa_pop_2023.dat 2035 25.2395 30.1839 25.2395 143.018 0.0990105 486.749
2 Model_1_goa_pop_2023.dat 2036 25.3505 30.3184 25.3505 143.989 0.0990105 483.901
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7192 47.4667 31.454 228.039 0.0777698 652.809
2 Model_1_goa_pop_2023.dat 2025 38.3601 45.8428 29.89 221.421 0.0764841 634.859
2 Model_1_goa_pop_2023.dat 2026 37.039 44.2643 37.039 213.887 0.0990105 619.53
2 Model_1_goa_pop_2023.dat 2027 35.1669 42.028 35.1669 204.04 0.0990105 597.19
2 Model_1_goa_pop_2023.dat 2028 33.5026 40.0408 33.5026 194.362 0.0990105 574.876
2 Model_1_goa_pop_2023.dat 2029 32.051 38.3083 32.051 185.307 0.0990105 556.514
2 Model_1_goa_pop_2023.dat 2030 30.8149 36.8334 30.8149 177.504 0.0990105 538.23
2 Model_1_goa_pop_2023.dat 2031 29.7389 35.5494 29.7389 171.312 0.0990105 523.292
2 Model_1_goa_pop_2023.dat 2032 28.7945 34.4215 28.7945 166.39 0.0990105 508.622
2 Model_1_goa_pop_2023.dat 2033 27.9363 33.3961 27.9363 162.001 0.0990105 494.227
2 Model_1_goa_pop_2023.dat 2034 27.155 32.4621 27.155 157.525 0.0990105 479.717
2 Model_1_goa_pop_2023.dat 2035 26.4285 31.5934 26.4285 152.897 0.0990105 465.956
2 Model_1_goa_pop_2023.dat 2036 25.7474 30.7787 25.7474 148.409 0.0990105 456.641
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7192 47.4666 31.454 228.037 0.0777699 652.39
2 Model_1_goa_pop_2023.dat 2025 38.3593 45.8419 29.89 221.421 0.0764857 635.467
2 Model_1_goa_pop_2023.dat 2026 37.037 44.2618 37.037 213.885 0.0990105 620.03
2 Model_1_goa_pop_2023.dat 2027 35.1673 42.0285 35.1673 204.066 0.0990105 605.577
2 Model_1_goa_pop_2023.dat 2028 33.5268 40.0699 33.5268 194.485 0.0990105 596.415
2 Model_1_goa_pop_2023.dat 2029 32.174 38.4564 32.174 185.693 0.0990105 590.392
2 Model_1_goa_pop_2023.dat 2030 31.1911 37.2861 31.1911 178.516 0.0990105 584.229
2 Model_1_goa_pop_2023.dat 2031 30.5748 36.5544 30.5748 173.633 0.0990105 580.248
2 Model_1_goa_pop_2023.dat 2032 30.2818 36.2084 30.2818 171.107 0.0990105 572.923
2 Model_1_goa_pop_2023.dat 2033 30.1873 36.0976 30.1873 170.497 0.0990105 562.093
2 Model_1_goa_pop_2023.dat 2034 30.1639 36.0695 30.1639 171.018 0.0990105 554.329
2 Model_1_goa_pop_2023.dat 2035 30.0824 35.9694 30.0824 171.628 0.0990105 546.614
2 Model_1_goa_pop_2023.dat 2036 29.8865 35.7311 29.8865 171.181 0.0990105 538.184
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7185 47.4658 31.454 228.017 0.0777712 646.168
2 Model_1_goa_pop_2023.dat 2025 38.345 45.8247 29.89 221.321 0.0765148 617.029
2 Model_1_goa_pop_2023.dat 2026 36.9479 44.1546 36.9479 213.565 0.0990105 587.635
2 Model_1_goa_pop_2023.dat 2027 34.8629 41.6621 34.8629 203.202 0.0990105 555.037
2 Model_1_goa_pop_2023.dat 2028 32.7877 39.181 32.7877 192.452 0.0990105 531.475
2 Model_1_goa_pop_2023.dat 2029 30.75 36.7451 30.75 181.4 0.0990105 514.467
2 Model_1_goa_pop_2023.dat 2030 28.8805 34.5119 28.8805 170.401 0.0990105 500.51
2 Model_1_goa_pop_2023.dat 2031 27.2985 32.6245 27.2985 160.044 0.0990105 493.629
2 Model_1_goa_pop_2023.dat 2032 26.1127 31.2126 26.1127 151.144 0.0990105 487.753
2 Model_1_goa_pop_2023.dat 2033 25.3334 30.2874 25.3334 144.792 0.0990105 489.147
2 Model_1_goa_pop_2023.dat 2034 24.9345 29.816 24.9345 141.684 0.0990105 491.86
2 Model_1_goa_pop_2023.dat 2035 24.8476 29.716 24.8476 141.532 0.0990105 501.66
2 Model_1_goa_pop_2023.dat 2036 25.0246 29.9296 25.0246 143.027 0.0990105 508.135
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7197 47.4673 31.454 228.055 0.0777688 657.762
2 Model_1_goa_pop_2023.dat 2025 38.3706 45.8555 29.89 221.476 0.0764627 641.728
2 Model_1_goa_pop_2023.dat 2026 37.0927 44.3289 37.0927 214.042 0.0990105 629.227
2 Model_1_goa_pop_2023.dat 2027 35.3144 42.2054 35.3144 204.434 0.0990105 615.216
2 Model_1_goa_pop_2023.dat 2028 33.8053 40.4046 33.8053 195.256 0.0990105 602.948
2 Model_1_goa_pop_2023.dat 2029 32.5887 38.9543 32.5887 187.125 0.0990105 590.673
2 Model_1_goa_pop_2023.dat 2030 31.6889 37.8826 31.6889 180.848 0.0990105 587.181
2 Model_1_goa_pop_2023.dat 2031 31.056 37.1295 31.056 176.791 0.0990105 585.599
2 Model_1_goa_pop_2023.dat 2032 30.6652 36.6648 30.6652 174.507 0.0990105 583.552
2 Model_1_goa_pop_2023.dat 2033 30.4692 36.4321 30.4692 173.252 0.0990105 580.71
2 Model_1_goa_pop_2023.dat 2034 30.4349 36.3918 30.4349 172.532 0.0990105 578.16
2 Model_1_goa_pop_2023.dat 2035 30.4963 36.4651 30.4963 172.156 0.0990105 576.857
2 Model_1_goa_pop_2023.dat 2036 30.5978 36.5854 30.5978 172.013 0.0990105 571.97
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.719 47.4664 31.454 228.031 0.0777703 650.405
2 Model_1_goa_pop_2023.dat 2025 38.3549 45.8365 29.89 221.392 0.0764948 630.635
2 Model_1_goa_pop_2023.dat 2026 37.011 44.2306 37.011 213.801 0.0990105 613.346
2 Model_1_goa_pop_2023.dat 2027 35.0858 41.9304 35.0858 203.836 0.0990105 591.581
2 Model_1_goa_pop_2023.dat 2028 33.3385 39.8435 33.3385 193.928 0.0990105 571.35
2 Model_1_goa_pop_2023.dat 2029 31.7983 38.0049 31.7983 184.475 0.0990105 553.242
2 Model_1_goa_pop_2023.dat 2030 30.504 36.4608 30.504 176.111 0.0990105 535.167
2 Model_1_goa_pop_2023.dat 2031 29.4201 35.1681 29.4201 169.345 0.0990105 520.591
2 Model_1_goa_pop_2023.dat 2032 28.5112 34.0836 28.5112 164.155 0.0990105 505.435
2 Model_1_goa_pop_2023.dat 2033 27.7086 33.1252 27.7086 160.09 0.0990105 495.427
2 Model_1_goa_pop_2023.dat 2034 26.9856 32.2609 26.9856 156.443 0.0990105 484.353
2 Model_1_goa_pop_2023.dat 2035 26.328 31.4745 26.328 152.698 0.0990105 472.974
2 Model_1_goa_pop_2023.dat 2036 25.7484 30.7813 25.7484 148.716 0.0990105 464.049
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7192 47.4667 31.454 228.039 0.0777698 652.887
2 Model_1_goa_pop_2023.dat 2025 38.3603 45.843 29.89 221.423 0.0764837 635.318
2 Model_1_goa_pop_2023.dat 2026 37.0411 44.2668 37.0411 213.907 0.0990105 624.642
2 Model_1_goa_pop_2023.dat 2027 35.1836 42.0481 35.1836 204.138 0.0990105 614.704
2 Model_1_goa_pop_2023.dat 2028 33.5889 40.1446 33.5889 194.688 0.0990105 611.12
2 Model_1_goa_pop_2023.dat 2029 32.3483 38.6661 32.3483 186.182 0.0990105 609.132
2 Model_1_goa_pop_2023.dat 2030 31.5628 37.7329 31.5628 179.594 0.0990105 612.681
2 Model_1_goa_pop_2023.dat 2031 31.2264 37.3371 31.2264 175.762 0.0990105 612.66
2 Model_1_goa_pop_2023.dat 2032 31.2831 37.41 31.2831 174.922 0.0990105 612.685
2 Model_1_goa_pop_2023.dat 2033 31.5826 37.7708 31.5826 176.615 0.0990105 610.491
2 Model_1_goa_pop_2023.dat 2034 31.9743 38.2388 31.9743 179.706 0.0990105 605.764
2 Model_1_goa_pop_2023.dat 2035 32.3108 38.638 32.3108 182.695 0.0990105 597.757
2 Model_1_goa_pop_2023.dat 2036 32.5022 38.8619 32.5022 184.246 0.0990105 585.974
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7189 47.4663 31.454 228.03 0.0777704 650.066
2 Model_1_goa_pop_2023.dat 2025 38.3544 45.8359 29.89 221.396 0.0764957 632.586
2 Model_1_goa_pop_2023.dat 2026 37.0129 44.2329 37.0129 213.829 0.0990105 620.022
2 Model_1_goa_pop_2023.dat 2027 35.1105 41.9601 35.1105 203.938 0.0990105 604.279
2 Model_1_goa_pop_2023.dat 2028 33.4401 39.9658 33.4401 194.219 0.0990105 591.316
2 Model_1_goa_pop_2023.dat 2029 32.0665 38.3275 32.0665 185.196 0.0990105 581.018
2 Model_1_goa_pop_2023.dat 2030 31.0483 37.115 31.0483 177.702 0.0990105 571.049
2 Model_1_goa_pop_2023.dat 2031 30.346 36.2801 30.346 172.489 0.0990105 565.574
2 Model_1_goa_pop_2023.dat 2032 29.9007 35.751 29.9007 169.68 0.0990105 560.173
2 Model_1_goa_pop_2023.dat 2033 29.6152 35.4112 29.6152 168.642 0.0990105 552.317
2 Model_1_goa_pop_2023.dat 2034 29.4272 35.1863 29.4272 168.222 0.0990105 548.397
2 Model_1_goa_pop_2023.dat 2035 29.2734 35.0011 29.2734 167.44 0.0990105 544.785
2 Model_1_goa_pop_2023.dat 2036 29.1343 34.833 29.1343 165.979 0.0990105 544.203
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.466 31.454 228.023 0.0777708 647.92
2 Model_1_goa_pop_2023.dat 2025 38.3493 45.8298 29.89 221.356 0.0765062 624.36
2 Model_1_goa_pop_2023.dat 2026 36.9777 44.1904 36.9777 213.681 0.0990105 600.827
2 Model_1_goa_pop_2023.dat 2027 34.9734 41.7952 34.9734 203.51 0.0990105 570.971
2 Model_1_goa_pop_2023.dat 2028 33.0613 39.5101 33.0613 193.145 0.0990105 542.15
2 Model_1_goa_pop_2023.dat 2029 31.2444 37.3393 31.2444 182.791 0.0990105 515.102
2 Model_1_goa_pop_2023.dat 2030 29.5575 35.3241 29.5575 172.877 0.0990105 497.119
2 Model_1_goa_pop_2023.dat 2031 28.0024 33.4669 28.0024 163.81 0.0990105 484.75
2 Model_1_goa_pop_2023.dat 2032 26.6356 31.8353 26.6356 155.777 0.0990105 475.035
2 Model_1_goa_pop_2023.dat 2033 25.5071 30.4892 25.5071 148.859 0.0990105 466.289
2 Model_1_goa_pop_2023.dat 2034 24.6719 29.4944 24.6719 143.101 0.0990105 458.073
2 Model_1_goa_pop_2023.dat 2035 24.1142 28.8315 24.1142 138.716 0.0990105 450.19
2 Model_1_goa_pop_2023.dat 2036 23.5271 27.9997 23.5271 136.021 0.097929 444.292
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7188 47.4662 31.454 228.027 0.0777706 649.131
2 Model_1_goa_pop_2023.dat 2025 38.3524 45.8336 29.89 221.386 0.0764998 631.328
2 Model_1_goa_pop_2023.dat 2026 37.0026 44.2204 37.0026 213.79 0.0990105 615.037
2 Model_1_goa_pop_2023.dat 2027 35.0761 41.9187 35.0761 203.825 0.0990105 594.887
2 Model_1_goa_pop_2023.dat 2028 33.3465 39.8532 33.3465 193.944 0.0990105 579.407
2 Model_1_goa_pop_2023.dat 2029 31.8597 38.079 31.8597 184.611 0.0990105 573.081
2 Model_1_goa_pop_2023.dat 2030 30.6872 36.6813 30.6872 176.6 0.0990105 572.369
2 Model_1_goa_pop_2023.dat 2031 29.8587 35.6955 29.8587 170.657 0.0990105 573.994
2 Model_1_goa_pop_2023.dat 2032 29.4155 35.1704 29.4155 167.067 0.0990105 575.532
2 Model_1_goa_pop_2023.dat 2033 29.3247 35.0663 29.3247 165.635 0.0990105 576.102
2 Model_1_goa_pop_2023.dat 2034 29.5161 35.2983 29.5161 165.902 0.0990105 574.38
2 Model_1_goa_pop_2023.dat 2035 29.8565 35.7061 29.8565 167.498 0.0990105 569.722
2 Model_1_goa_pop_2023.dat 2036 30.2155 36.1336 30.2155 169.923 0.0990105 574.397
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.4661 31.454 228.024 0.0777708 648.135
2 Model_1_goa_pop_2023.dat 2025 38.3494 45.83 29.89 221.35 0.0765058 622.002
2 Model_1_goa_pop_2023.dat 2026 36.9747 44.1869 36.9747 213.671 0.0990105 601.214
2 Model_1_goa_pop_2023.dat 2027 34.9595 41.7785 34.9595 203.497 0.0990105 575.386
2 Model_1_goa_pop_2023.dat 2028 33.0435 39.4887 33.0435 193.149 0.0990105 552.983
2 Model_1_goa_pop_2023.dat 2029 31.2695 37.3696 31.2695 182.881 0.0990105 535.893
2 Model_1_goa_pop_2023.dat 2030 29.7229 35.5233 29.7229 173.208 0.0990105 519.035
2 Model_1_goa_pop_2023.dat 2031 28.4313 33.9829 28.4313 164.723 0.0990105 502.778
2 Model_1_goa_pop_2023.dat 2032 27.4037 32.7583 27.4037 157.894 0.0990105 490.107
2 Model_1_goa_pop_2023.dat 2033 26.575 31.7706 26.575 152.95 0.0990105 477.514
2 Model_1_goa_pop_2023.dat 2034 25.8913 30.9547 25.8913 149.549 0.0990105 464.826
2 Model_1_goa_pop_2023.dat 2035 25.2911 30.2374 25.2911 146.86 0.0990105 453.634
2 Model_1_goa_pop_2023.dat 2036 24.7435 29.5819 24.7435 144.036 0.0990105 447.168
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7192 47.4667 31.454 228.039 0.0777698 653.066
2 Model_1_goa_pop_2023.dat 2025 38.3609 45.8438 29.89 221.433 0.0764825 637.863
2 Model_1_goa_pop_2023.dat 2026 37.0475 44.2745 37.0475 213.925 0.0990105 624.425
2 Model_1_goa_pop_2023.dat 2027 35.2045 42.0732 35.2045 204.151 0.0990105 604.782
2 Model_1_goa_pop_2023.dat 2028 33.6064 40.1657 33.6064 194.671 0.0990105 596.173
2 Model_1_goa_pop_2023.dat 2029 32.2844 38.5889 32.2844 186.043 0.0990105 590.552
2 Model_1_goa_pop_2023.dat 2030 31.2987 37.4148 31.2987 179.113 0.0990105 591.741
2 Model_1_goa_pop_2023.dat 2031 30.6637 36.6604 30.6637 174.488 0.0990105 592.841
2 Model_1_goa_pop_2023.dat 2032 30.3961 36.3448 30.3961 172.108 0.0990105 594.42
2 Model_1_goa_pop_2023.dat 2033 30.4346 36.3944 30.4346 171.479 0.0990105 591.522
2 Model_1_goa_pop_2023.dat 2034 30.6868 36.6978 30.6868 172.178 0.0990105 588.01
2 Model_1_goa_pop_2023.dat 2035 31.0073 37.0805 31.0073 173.943 0.0990105 582.069
2 Model_1_goa_pop_2023.dat 2036 31.2719 37.394 31.2719 176.092 0.0990105 573.62
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.719 47.4665 31.454 228.034 0.0777701 651.305
2 Model_1_goa_pop_2023.dat 2025 38.3565 45.8385 29.89 221.394 0.0764914 629.228
2 Model_1_goa_pop_2023.dat 2026 37.0147 44.235 37.0147 213.787 0.0990105 607.184
2 Model_1_goa_pop_2023.dat 2027 35.0743 41.9166 35.0743 203.757 0.0990105 576.211
2 Model_1_goa_pop_2023.dat 2028 33.2533 39.7408 33.2533 193.673 0.0990105 548.631
2 Model_1_goa_pop_2023.dat 2029 31.5293 37.6813 31.5293 183.795 0.0990105 522.801
2 Model_1_goa_pop_2023.dat 2030 29.9163 35.7542 29.9163 174.538 0.0990105 501.226
2 Model_1_goa_pop_2023.dat 2031 28.4044 33.9479 28.4044 166.119 0.0990105 483.259
2 Model_1_goa_pop_2023.dat 2032 27.0302 32.3066 27.0302 158.368 0.0990105 469.292
2 Model_1_goa_pop_2023.dat 2033 25.8137 30.8543 25.8137 151.114 0.0990105 456.301
2 Model_1_goa_pop_2023.dat 2034 24.7963 29.6404 24.7963 144.503 0.0990105 443.875
2 Model_1_goa_pop_2023.dat 2035 23.9785 28.6652 23.9785 138.976 0.0990105 432.897
2 Model_1_goa_pop_2023.dat 2036 22.8932 27.242 22.8932 134.847 0.0970391 422.598
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7192 47.4666 31.454 228.037 0.0777699 652.395
2 Model_1_goa_pop_2023.dat 2025 38.3588 45.8412 29.89 221.404 0.0764868 630.383
2 Model_1_goa_pop_2023.dat 2026 37.0261 44.2487 37.0261 213.827 0.0990105 611.704
2 Model_1_goa_pop_2023.dat 2027 35.1096 41.959 35.1096 203.879 0.0990105 588.229
2 Model_1_goa_pop_2023.dat 2028 33.3504 39.8576 33.3504 193.984 0.0990105 566.959
2 Model_1_goa_pop_2023.dat 2029 31.7647 37.9642 31.7647 184.509 0.0990105 547.667
2 Model_1_goa_pop_2023.dat 2030 30.3938 36.3281 30.3938 176.005 0.0990105 528.759
2 Model_1_goa_pop_2023.dat 2031 29.2168 34.9237 29.2168 168.843 0.0990105 510.335
2 Model_1_goa_pop_2023.dat 2032 28.2101 33.7223 28.2101 162.931 0.0990105 491.06
2 Model_1_goa_pop_2023.dat 2033 27.2985 32.6336 27.2985 157.968 0.0990105 472.156
2 Model_1_goa_pop_2023.dat 2034 26.428 31.5928 26.428 153.546 0.0990105 456.031
2 Model_1_goa_pop_2023.dat 2035 25.5505 30.5428 25.5505 149.172 0.0990105 443.222
2 Model_1_goa_pop_2023.dat 2036 24.6748 29.4944 24.6748 144.367 0.0990105 431.62
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.466 31.454 228.023 0.0777709 647.904
2 Model_1_goa_pop_2023.dat 2025 38.3489 45.8294 29.89 221.347 0.0765068 621.692
2 Model_1_goa_pop_2023.dat 2026 36.9719 44.1835 36.9719 213.654 0.0990105 597.527
2 Model_1_goa_pop_2023.dat 2027 34.9463 41.7625 34.9463 203.456 0.0990105 573.931
2 Model_1_goa_pop_2023.dat 2028 33.0038 39.441 33.0038 193.073 0.0990105 557.822
2 Model_1_goa_pop_2023.dat 2029 31.2058 37.293 31.2058 182.756 0.0990105 545.924
2 Model_1_goa_pop_2023.dat 2030 29.689 35.4829 29.689 173.069 0.0990105 538.511
2 Model_1_goa_pop_2023.dat 2031 28.5371 34.111 28.5371 164.736 0.0990105 534.164
2 Model_1_goa_pop_2023.dat 2032 27.7988 33.2343 27.7988 158.496 0.0990105 528.763
2 Model_1_goa_pop_2023.dat 2033 27.4162 32.7823 27.4162 155.027 0.0990105 522.285
2 Model_1_goa_pop_2023.dat 2034 27.2908 32.6357 27.2908 154.343 0.0990105 513.803
2 Model_1_goa_pop_2023.dat 2035 27.2758 32.6183 27.2758 155.406 0.0990105 503.835
2 Model_1_goa_pop_2023.dat 2036 27.2461 32.5806 27.2461 156.488 0.0990105 491.303
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.4661 31.454 228.023 0.0777708 648.057
2 Model_1_goa_pop_2023.dat 2025 38.3493 45.8299 29.89 221.35 0.076506 622.376
2 Model_1_goa_pop_2023.dat 2026 36.9745 44.1866 36.9745 213.661 0.0990105 597.597
2 Model_1_goa_pop_2023.dat 2027 34.9532 41.7708 34.9532 203.449 0.0990105 566.526
2 Model_1_goa_pop_2023.dat 2028 33.001 39.4375 33.001 193.013 0.0990105 543.21
2 Model_1_goa_pop_2023.dat 2029 31.1328 37.2051 31.1328 182.546 0.0990105 526.233
2 Model_1_goa_pop_2023.dat 2030 29.4385 35.1814 29.4385 172.486 0.0990105 513.831
